split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,LIDC-IDRI-0016_27_108_CT_lung_nodule.png,"(512, 512, 141)",268,"(558, 274, 17, 19)",1
train,LIDC-IDRI-0016_27_109_CT_lung_nodule.png,"(512, 512, 141)",236,"(560, 274, 15, 17)",1
train,LIDC-IDRI-0016_27_126_CT_lung_nodule.png,"(512, 512, 141)",684,"(524, 670, 41, 33)",3
train,LIDC-IDRI-0016_27_127_CT_lung_nodule.png,"(512, 512, 141)",1344,"(526, 654, 45, 55)",7
train,LIDC-IDRI-0016_27_128_CT_lung_nodule.png,"(512, 512, 141)",1432,"(532, 650, 47, 63)",8
train,LIDC-IDRI-0016_27_129_CT_lung_nodule.png,"(512, 512, 141)",1496,"(534, 652, 45, 57)",8
train,LIDC-IDRI-0016_27_130_CT_lung_nodule.png,"(512, 512, 141)",1208,"(536, 660, 41, 43)",6
train,LIDC-IDRI-0016_27_131_CT_lung_nodule.png,"(512, 512, 141)",916,"(538, 654, 29, 51)",5
train,LIDC-IDRI-0017_28_160_CT_lung_nodule.png,"(512, 512, 238)",36,"(670, 624, 5, 7)",1
train,LIDC-IDRI-0017_28_161_CT_lung_nodule.png,"(512, 512, 238)",148,"(668, 622, 15, 11)",7
train,LIDC-IDRI-0017_28_162_CT_lung_nodule.png,"(512, 512, 238)",204,"(668, 620, 15, 15)",10
train,LIDC-IDRI-0017_28_163_CT_lung_nodule.png,"(512, 512, 238)",192,"(668, 618, 13, 17)",9
train,LIDC-IDRI-0017_28_164_CT_lung_nodule.png,"(512, 512, 238)",136,"(668, 620, 13, 11)",6
train,LIDC-IDRI-0018_29_75_CT_lung_nodule.png,"(512, 512, 127)",568,"(550, 864, 25, 29)",2
train,LIDC-IDRI-0018_29_76_CT_lung_nodule.png,"(512, 512, 127)",624,"(550, 864, 25, 31)",2
train,LIDC-IDRI-0018_29_77_CT_lung_nodule.png,"(512, 512, 127)",648,"(550, 864, 27, 31)",2
train,LIDC-IDRI-0018_29_78_CT_lung_nodule.png,"(512, 512, 127)",392,"(550, 868, 27, 19)",1
train,LIDC-IDRI-0018_29_80_CT_lung_nodule.png,"(512, 512, 127)",260,"(448, 748, 17, 19)",1
train,LIDC-IDRI-0018_29_81_CT_lung_nodule.png,"(512, 512, 127)",256,"(446, 748, 17, 21)",1
train,LIDC-IDRI-0018_29_107_CT_lung_nodule.png,"(512, 512, 127)",1008,"(600, 702, 43, 39)",4
train,LIDC-IDRI-0018_29_108_CT_lung_nodule.png,"(512, 512, 127)",2132,"(590, 700, 59, 55)",8
train,LIDC-IDRI-0018_29_109_CT_lung_nodule.png,"(512, 512, 127)",2476,"(590, 698, 61, 59)",10
train,LIDC-IDRI-0018_29_110_CT_lung_nodule.png,"(512, 512, 127)",2288,"(598, 698, 53, 61)",9
train,LIDC-IDRI-0018_29_111_CT_lung_nodule.png,"(512, 512, 127)",1824,"(598, 708, 51, 51)",7
train,LIDC-IDRI-0018_29_112_CT_lung_nodule.png,"(512, 512, 127)",580,"(612, 716, 31, 27)",2
test,LIDC-IDRI-0019_30_258_CT_lung_nodule.png,"(512, 512, 305)",240,"(506, 342, 31, 33)",1
test,LIDC-IDRI-0019_30_259_CT_lung_nodule.png,"(512, 512, 305)",372,"(504, 340, 33, 33)",2
test,LIDC-IDRI-0019_30_260_CT_lung_nodule.png,"(512, 512, 305)",764,"(498, 338, 47, 37)",4
test,LIDC-IDRI-0019_30_261_CT_lung_nodule.png,"(512, 512, 305)",1056,"(498, 330, 47, 51)",6
test,LIDC-IDRI-0019_30_262_CT_lung_nodule.png,"(512, 512, 305)",1240,"(498, 338, 49, 43)",7
test,LIDC-IDRI-0019_30_263_CT_lung_nodule.png,"(512, 512, 305)",1636,"(500, 334, 49, 55)",9
test,LIDC-IDRI-0019_30_264_CT_lung_nodule.png,"(512, 512, 305)",1640,"(502, 332, 51, 47)",10
test,LIDC-IDRI-0019_30_265_CT_lung_nodule.png,"(512, 512, 305)",1620,"(500, 332, 57, 47)",9
test,LIDC-IDRI-0019_30_266_CT_lung_nodule.png,"(512, 512, 305)",1264,"(502, 332, 55, 57)",7
test,LIDC-IDRI-0019_30_267_CT_lung_nodule.png,"(512, 512, 305)",1412,"(512, 336, 47, 41)",8
test,LIDC-IDRI-0019_30_268_CT_lung_nodule.png,"(512, 512, 305)",1316,"(518, 340, 45, 43)",8
test,LIDC-IDRI-0019_30_269_CT_lung_nodule.png,"(512, 512, 305)",1176,"(526, 344, 35, 47)",7
test,LIDC-IDRI-0019_30_270_CT_lung_nodule.png,"(512, 512, 305)",1008,"(532, 348, 31, 41)",6
test,LIDC-IDRI-0019_30_271_CT_lung_nodule.png,"(512, 512, 305)",900,"(534, 350, 31, 39)",5
test,LIDC-IDRI-0019_30_272_CT_lung_nodule.png,"(512, 512, 305)",932,"(536, 352, 31, 37)",5
test,LIDC-IDRI-0019_30_273_CT_lung_nodule.png,"(512, 512, 305)",696,"(540, 358, 27, 31)",4
test,LIDC-IDRI-0019_30_274_CT_lung_nodule.png,"(512, 512, 305)",516,"(548, 358, 23, 31)",3
test,LIDC-IDRI-0019_30_275_CT_lung_nodule.png,"(512, 512, 305)",224,"(552, 360, 19, 15)",1
train,LIDC-IDRI-0020_31_188_CT_lung_nodule.png,"(512, 512, 225)",20,"(434, 616, 3, 5)",1
train,LIDC-IDRI-0020_31_189_CT_lung_nodule.png,"(512, 512, 225)",52,"(432, 616, 9, 7)",4
train,LIDC-IDRI-0020_31_190_CT_lung_nodule.png,"(512, 512, 225)",112,"(430, 616, 15, 9)",10
train,LIDC-IDRI-0020_31_191_CT_lung_nodule.png,"(512, 512, 225)",112,"(432, 616, 13, 9)",10
train,LIDC-IDRI-0020_31_192_CT_lung_nodule.png,"(512, 512, 225)",112,"(432, 616, 13, 9)",10
train,LIDC-IDRI-0020_31_193_CT_lung_nodule.png,"(512, 512, 225)",88,"(432, 616, 13, 9)",7
train,LIDC-IDRI-0020_31_194_CT_lung_nodule.png,"(512, 512, 225)",48,"(434, 618, 7, 7)",4
train,LIDC-IDRI-0021_32_125_CT_lung_nodule.png,"(512, 512, 149)",144,"(570, 350, 11, 15)",4
train,LIDC-IDRI-0021_32_126_CT_lung_nodule.png,"(512, 512, 149)",312,"(570, 350, 17, 21)",10
train,LIDC-IDRI-0021_32_127_CT_lung_nodule.png,"(512, 512, 149)",304,"(570, 352, 17, 19)",9
train,LIDC-IDRI-0021_32_128_CT_lung_nodule.png,"(512, 512, 149)",192,"(572, 352, 15, 17)",6
train,LIDC-IDRI-0021_32_129_CT_lung_nodule.png,"(512, 512, 149)",44,"(576, 356, 5, 9)",1
train,LIDC-IDRI-0023_34_113_CT_lung_nodule.png,"(512, 512, 137)",964,"(446, 604, 31, 51)",3
train,LIDC-IDRI-0023_34_114_CT_lung_nodule.png,"(512, 512, 137)",1380,"(446, 596, 35, 63)",4
train,LIDC-IDRI-0023_34_115_CT_lung_nodule.png,"(512, 512, 137)",1684,"(446, 598, 37, 61)",5
train,LIDC-IDRI-0023_34_116_CT_lung_nodule.png,"(512, 512, 137)",1796,"(442, 606, 49, 55)",6
train,LIDC-IDRI-0023_34_117_CT_lung_nodule.png,"(512, 512, 137)",2448,"(430, 600, 65, 67)",8
train,LIDC-IDRI-0023_34_118_CT_lung_nodule.png,"(512, 512, 137)",2928,"(420, 606, 89, 63)",10
train,LIDC-IDRI-0023_34_119_CT_lung_nodule.png,"(512, 512, 137)",2468,"(438, 590, 69, 79)",8
train,LIDC-IDRI-0023_34_120_CT_lung_nodule.png,"(512, 512, 137)",2440,"(440, 600, 67, 73)",8
train,LIDC-IDRI-0023_34_121_CT_lung_nodule.png,"(512, 512, 137)",2040,"(452, 608, 59, 63)",6
train,LIDC-IDRI-0023_34_122_CT_lung_nodule.png,"(512, 512, 137)",1500,"(452, 612, 47, 51)",5
train,LIDC-IDRI-0023_34_123_CT_lung_nodule.png,"(512, 512, 137)",472,"(468, 636, 25, 25)",1
train,LIDC-IDRI-0024_35_52_CT_lung_nodule.png,"(512, 512, 133)",116,"(264, 724, 11, 11)",1
train,LIDC-IDRI-0024_35_70_CT_lung_nodule.png,"(512, 512, 133)",348,"(320, 322, 23, 23)",4
train,LIDC-IDRI-0024_35_71_CT_lung_nodule.png,"(512, 512, 133)",808,"(318, 320, 33, 29)",9
train,LIDC-IDRI-0024_35_72_CT_lung_nodule.png,"(512, 512, 133)",852,"(318, 318, 33, 31)",10
train,LIDC-IDRI-0024_35_73_CT_lung_nodule.png,"(512, 512, 133)",524,"(326, 320, 23, 27)",6
train,LIDC-IDRI-0024_35_74_CT_lung_nodule.png,"(512, 512, 133)",112,"(336, 324, 9, 19)",1
train,LIDC-IDRI-0024_35_83_CT_lung_nodule.png,"(512, 512, 133)",208,"(534, 694, 17, 21)",2
train,LIDC-IDRI-0024_35_84_CT_lung_nodule.png,"(512, 512, 133)",644,"(532, 692, 29, 31)",7
train,LIDC-IDRI-0024_35_85_CT_lung_nodule.png,"(512, 512, 133)",456,"(534, 692, 21, 27)",5
train,LIDC-IDRI-0026_37_89_CT_lung_nodule.png,"(512, 512, 257)",68,"(608, 188, 9, 7)",10
train,LIDC-IDRI-0026_37_90_CT_lung_nodule.png,"(512, 512, 257)",56,"(608, 190, 9, 7)",8
test,LIDC-IDRI-0027_38_75_CT_lung_nodule.png,"(512, 512, 133)",92,"(560, 710, 7, 11)",3
test,LIDC-IDRI-0027_38_76_CT_lung_nodule.png,"(512, 512, 133)",248,"(556, 708, 17, 17)",8
test,LIDC-IDRI-0027_38_77_CT_lung_nodule.png,"(512, 512, 133)",300,"(554, 706, 19, 19)",9
test,LIDC-IDRI-0027_38_78_CT_lung_nodule.png,"(512, 512, 133)",256,"(556, 706, 17, 19)",8
test,LIDC-IDRI-0027_38_79_CT_lung_nodule.png,"(512, 512, 133)",124,"(560, 708, 11, 15)",4
test,LIDC-IDRI-0027_38_82_CT_lung_nodule.png,"(512, 512, 133)",140,"(726, 574, 11, 17)",4
test,LIDC-IDRI-0027_38_83_CT_lung_nodule.png,"(512, 512, 133)",304,"(402, 220, 337, 371)",10
test,LIDC-IDRI-0027_38_84_CT_lung_nodule.png,"(512, 512, 133)",40,"(726, 576, 7, 7)",1
test,LIDC-IDRI-0027_38_90_CT_lung_nodule.png,"(512, 512, 133)",88,"(518, 656, 11, 11)",2
test,LIDC-IDRI-0027_38_91_CT_lung_nodule.png,"(512, 512, 133)",152,"(520, 652, 13, 13)",5
test,LIDC-IDRI-0027_38_92_CT_lung_nodule.png,"(512, 512, 133)",136,"(520, 652, 13, 11)",4
test,LIDC-IDRI-0027_38_107_CT_lung_nodule.png,"(512, 512, 133)",92,"(466, 590, 11, 9)",3
test,LIDC-IDRI-0027_38_108_CT_lung_nodule.png,"(512, 512, 133)",220,"(468, 586, 15, 15)",7
test,LIDC-IDRI-0027_38_109_CT_lung_nodule.png,"(512, 512, 133)",188,"(470, 588, 15, 13)",6
test,LIDC-IDRI-0027_38_110_CT_lung_nodule.png,"(512, 512, 133)",64,"(470, 590, 9, 9)",2
test,LIDC-IDRI-0027_38_111_CT_lung_nodule.png,"(512, 512, 133)",108,"(664, 636, 9, 15)",3
test,LIDC-IDRI-0027_38_112_CT_lung_nodule.png,"(512, 512, 133)",152,"(664, 636, 11, 13)",5
train,LIDC-IDRI-0030_41_49_CT_lung_nodule.png,"(512, 512, 119)",56,"(610, 820, 5, 9)",2
train,LIDC-IDRI-0030_41_50_CT_lung_nodule.png,"(512, 512, 119)",192,"(606, 816, 13, 17)",10
train,LIDC-IDRI-0030_41_51_CT_lung_nodule.png,"(512, 512, 119)",172,"(606, 816, 15, 15)",8
train,LIDC-IDRI-0030_41_81_CT_lung_nodule.png,"(512, 512, 119)",60,"(726, 454, 9, 7)",3
train,LIDC-IDRI-0030_41_82_CT_lung_nodule.png,"(512, 512, 119)",108,"(724, 450, 13, 9)",5
train,LIDC-IDRI-0031_42_88_CT_lung_nodule.png,"(512, 512, 133)",272,"(702, 304, 19, 17)",2
train,LIDC-IDRI-0031_42_89_CT_lung_nodule.png,"(512, 512, 133)",412,"(700, 298, 23, 23)",3
train,LIDC-IDRI-0031_42_90_CT_lung_nodule.png,"(512, 512, 133)",320,"(702, 298, 21, 25)",2
train,LIDC-IDRI-0031_42_110_CT_lung_nodule.png,"(512, 512, 133)",168,"(628, 680, 15, 13)",1
train,LIDC-IDRI-0031_42_111_CT_lung_nodule.png,"(512, 512, 133)",328,"(624, 680, 21, 21)",2
train,LIDC-IDRI-0031_42_112_CT_lung_nodule.png,"(512, 512, 133)",704,"(618, 370, 99, 343)",6
train,LIDC-IDRI-0031_42_113_CT_lung_nodule.png,"(512, 512, 133)",1096,"(614, 364, 105, 349)",10
train,LIDC-IDRI-0031_42_114_CT_lung_nodule.png,"(512, 512, 133)",1032,"(612, 364, 107, 353)",9
train,LIDC-IDRI-0031_42_115_CT_lung_nodule.png,"(512, 512, 133)",632,"(614, 686, 31, 27)",5
train,LIDC-IDRI-0031_42_116_CT_lung_nodule.png,"(512, 512, 133)",348,"(614, 688, 29, 15)",3
train,LIDC-IDRI-0033_44_105_CT_lung_nodule.png,"(512, 512, 137)",264,"(634, 756, 17, 21)",9
train,LIDC-IDRI-0033_44_106_CT_lung_nodule.png,"(512, 512, 137)",276,"(634, 756, 19, 19)",10
train,LIDC-IDRI-0033_44_107_CT_lung_nodule.png,"(512, 512, 137)",176,"(640, 760, 11, 15)",6
test,LIDC-IDRI-0034_45_96_CT_lung_nodule.png,"(512, 512, 265)",84,"(528, 906, 9, 9)",9
test,LIDC-IDRI-0034_45_97_CT_lung_nodule.png,"(512, 512, 265)",88,"(526, 906, 11, 9)",10
test,LIDC-IDRI-0034_45_98_CT_lung_nodule.png,"(512, 512, 265)",80,"(526, 906, 11, 9)",9
test,LIDC-IDRI-0034_45_99_CT_lung_nodule.png,"(512, 512, 265)",56,"(530, 906, 7, 7)",6
test,LIDC-IDRI-0035_46_115_CT_lung_nodule.png,"(512, 512, 133)",208,"(672, 590, 15, 17)",10
test,LIDC-IDRI-0035_46_116_CT_lung_nodule.png,"(512, 512, 133)",124,"(676, 590, 9, 19)",5
train,LIDC-IDRI-0036_47_199_CT_lung_nodule.png,"(512, 512, 273)",284,"(612, 276, 23, 15)",6
train,LIDC-IDRI-0036_47_200_CT_lung_nodule.png,"(512, 512, 273)",420,"(614, 272, 21, 23)",9
train,LIDC-IDRI-0036_47_201_CT_lung_nodule.png,"(512, 512, 273)",428,"(616, 268, 19, 27)",10
train,LIDC-IDRI-0036_47_202_CT_lung_nodule.png,"(512, 512, 273)",320,"(616, 270, 19, 23)",7
train,LIDC-IDRI-0036_47_203_CT_lung_nodule.png,"(512, 512, 273)",156,"(622, 274, 11, 15)",3
train,LIDC-IDRI-0036_47_204_CT_lung_nodule.png,"(512, 512, 273)",84,"(624, 274, 9, 11)",1
train,LIDC-IDRI-0037_48_80_CT_lung_nodule.png,"(512, 512, 141)",692,"(556, 804, 41, 23)",4
train,LIDC-IDRI-0037_48_81_CT_lung_nodule.png,"(512, 512, 141)",952,"(556, 794, 37, 37)",5
train,LIDC-IDRI-0037_48_82_CT_lung_nodule.png,"(512, 512, 141)",1408,"(552, 794, 53, 37)",8
train,LIDC-IDRI-0037_48_83_CT_lung_nodule.png,"(512, 512, 141)",1632,"(548, 792, 55, 39)",10
train,LIDC-IDRI-0037_48_84_CT_lung_nodule.png,"(512, 512, 141)",1152,"(556, 798, 45, 33)",7
train,LIDC-IDRI-0037_48_107_CT_lung_nodule.png,"(512, 512, 141)",248,"(714, 748, 25, 13)",1
train,LIDC-IDRI-0037_48_108_CT_lung_nodule.png,"(512, 512, 141)",248,"(712, 746, 27, 13)",1
train,LIDC-IDRI-0039_50_117_CT_lung_nodule.png,"(512, 512, 281)",148,"(596, 296, 13, 11)",5
train,LIDC-IDRI-0039_50_118_CT_lung_nodule.png,"(512, 512, 281)",180,"(596, 294, 13, 17)",7
train,LIDC-IDRI-0039_50_119_CT_lung_nodule.png,"(512, 512, 281)",196,"(596, 296, 15, 15)",7
train,LIDC-IDRI-0039_50_120_CT_lung_nodule.png,"(512, 512, 281)",204,"(596, 294, 17, 15)",7
train,LIDC-IDRI-0039_50_121_CT_lung_nodule.png,"(512, 512, 281)",108,"(600, 298, 11, 11)",4
train,LIDC-IDRI-0039_50_122_CT_lung_nodule.png,"(512, 512, 281)",84,"(528, 286, 11, 9)",3
train,LIDC-IDRI-0039_50_123_CT_lung_nodule.png,"(512, 512, 281)",112,"(528, 286, 13, 9)",4
train,LIDC-IDRI-0039_50_124_CT_lung_nodule.png,"(512, 512, 281)",80,"(530, 286, 9, 9)",3
train,LIDC-IDRI-0039_50_125_CT_lung_nodule.png,"(512, 512, 281)",32,"(532, 290, 5, 5)",1
train,LIDC-IDRI-0039_50_131_CT_lung_nodule.png,"(512, 512, 281)",32,"(594, 502, 7, 5)",1
train,LIDC-IDRI-0039_50_132_CT_lung_nodule.png,"(512, 512, 281)",76,"(594, 500, 9, 9)",2
train,LIDC-IDRI-0039_50_133_CT_lung_nodule.png,"(512, 512, 281)",104,"(594, 498, 9, 11)",4
train,LIDC-IDRI-0039_50_134_CT_lung_nodule.png,"(512, 512, 281)",92,"(594, 498, 9, 11)",3
train,LIDC-IDRI-0039_50_162_CT_lung_nodule.png,"(512, 512, 281)",68,"(730, 474, 7, 9)",2
train,LIDC-IDRI-0039_50_163_CT_lung_nodule.png,"(512, 512, 281)",128,"(726, 470, 13, 11)",5
train,LIDC-IDRI-0039_50_164_CT_lung_nodule.png,"(512, 512, 281)",108,"(728, 472, 13, 9)",4
train,LIDC-IDRI-0039_50_165_CT_lung_nodule.png,"(512, 512, 281)",68,"(730, 472, 9, 7)",2
train,LIDC-IDRI-0039_50_172_CT_lung_nodule.png,"(512, 512, 281)",88,"(408, 412, 11, 7)",3
train,LIDC-IDRI-0039_50_173_CT_lung_nodule.png,"(512, 512, 281)",172,"(406, 410, 15, 13)",6
train,LIDC-IDRI-0039_50_174_CT_lung_nodule.png,"(512, 512, 281)",256,"(406, 406, 17, 17)",10
train,LIDC-IDRI-0039_50_175_CT_lung_nodule.png,"(512, 512, 281)",252,"(406, 406, 17, 15)",9
train,LIDC-IDRI-0039_50_176_CT_lung_nodule.png,"(512, 512, 281)",252,"(406, 406, 17, 17)",9
train,LIDC-IDRI-0039_50_177_CT_lung_nodule.png,"(512, 512, 281)",184,"(408, 408, 13, 17)",7
train,LIDC-IDRI-0040_51_42_CT_lung_nodule.png,"(512, 512, 121)",152,"(772, 192, 11, 15)",6
train,LIDC-IDRI-0040_51_43_CT_lung_nodule.png,"(512, 512, 121)",224,"(768, 192, 13, 17)",10
train,LIDC-IDRI-0041_52_46_CT_lung_nodule.png,"(512, 512, 149)",888,"(646, 628, 47, 37)",6
train,LIDC-IDRI-0041_52_47_CT_lung_nodule.png,"(512, 512, 149)",1364,"(648, 624, 47, 43)",9
train,LIDC-IDRI-0041_52_48_CT_lung_nodule.png,"(512, 512, 149)",1476,"(652, 624, 45, 43)",10
train,LIDC-IDRI-0041_52_49_CT_lung_nodule.png,"(512, 512, 149)",1372,"(652, 624, 49, 43)",9
train,LIDC-IDRI-0041_52_50_CT_lung_nodule.png,"(512, 512, 149)",940,"(652, 622, 39, 37)",6
train,LIDC-IDRI-0041_52_51_CT_lung_nodule.png,"(512, 512, 149)",564,"(658, 622, 25, 33)",3
test,LIDC-IDRI-0042_53_38_CT_lung_nodule.png,"(512, 512, 123)",100,"(714, 316, 9, 11)",3
test,LIDC-IDRI-0042_53_39_CT_lung_nodule.png,"(512, 512, 123)",144,"(714, 316, 11, 13)",5
test,LIDC-IDRI-0042_53_41_CT_lung_nodule.png,"(512, 512, 123)",212,"(664, 600, 37, 233)",7
test,LIDC-IDRI-0042_53_42_CT_lung_nodule.png,"(512, 512, 123)",172,"(690, 596, 13, 13)",6
test,LIDC-IDRI-0042_53_43_CT_lung_nodule.png,"(512, 512, 123)",48,"(690, 596, 7, 9)",1
test,LIDC-IDRI-0042_53_48_CT_lung_nodule.png,"(512, 512, 123)",284,"(526, 344, 19, 23)",10
test,LIDC-IDRI-0042_53_49_CT_lung_nodule.png,"(512, 512, 123)",272,"(524, 348, 19, 17)",9
test,LIDC-IDRI-0042_53_77_CT_lung_nodule.png,"(512, 512, 123)",212,"(728, 308, 31, 273)",7
test,LIDC-IDRI-0042_53_78_CT_lung_nodule.png,"(512, 512, 123)",200,"(726, 570, 15, 15)",7
test,LIDC-IDRI-0042_53_79_CT_lung_nodule.png,"(512, 512, 123)",148,"(728, 570, 11, 13)",5
test,LIDC-IDRI-0042_53_85_CT_lung_nodule.png,"(512, 512, 123)",84,"(552, 794, 9, 9)",2
test,LIDC-IDRI-0042_53_86_CT_lung_nodule.png,"(512, 512, 123)",44,"(554, 794, 7, 7)",1
test,LIDC-IDRI-0043_54_55_CT_lung_nodule.png,"(512, 512, 113)",288,"(640, 792, 15, 23)",2
test,LIDC-IDRI-0043_54_56_CT_lung_nodule.png,"(512, 512, 113)",348,"(642, 790, 17, 23)",2
test,LIDC-IDRI-0043_54_57_CT_lung_nodule.png,"(512, 512, 113)",188,"(644, 792, 15, 15)",1
test,LIDC-IDRI-0043_54_83_CT_lung_nodule.png,"(512, 512, 113)",700,"(414, 254, 37, 31)",4
test,LIDC-IDRI-0043_54_84_CT_lung_nodule.png,"(512, 512, 113)",652,"(420, 254, 31, 29)",4
test,LIDC-IDRI-0043_54_85_CT_lung_nodule.png,"(512, 512, 113)",824,"(422, 254, 31, 35)",5
test,LIDC-IDRI-0043_54_86_CT_lung_nodule.png,"(512, 512, 113)",720,"(420, 252, 31, 43)",5
test,LIDC-IDRI-0043_54_87_CT_lung_nodule.png,"(512, 512, 113)",560,"(418, 258, 35, 33)",3
test,LIDC-IDRI-0043_54_88_CT_lung_nodule.png,"(512, 512, 113)",228,"(604, 264, 17, 19)",1
test,LIDC-IDRI-0043_54_89_CT_lung_nodule.png,"(512, 512, 113)",904,"(592, 260, 37, 33)",6
test,LIDC-IDRI-0043_54_90_CT_lung_nodule.png,"(512, 512, 113)",1244,"(592, 258, 43, 39)",8
test,LIDC-IDRI-0043_54_91_CT_lung_nodule.png,"(512, 512, 113)",1436,"(586, 258, 51, 41)",10
test,LIDC-IDRI-0043_54_92_CT_lung_nodule.png,"(512, 512, 113)",1284,"(592, 262, 45, 41)",8
test,LIDC-IDRI-0043_54_93_CT_lung_nodule.png,"(512, 512, 113)",944,"(596, 262, 37, 37)",6
test,LIDC-IDRI-0043_54_94_CT_lung_nodule.png,"(512, 512, 113)",684,"(602, 266, 31, 29)",4
train,LIDC-IDRI-0044_55_62_CT_lung_nodule.png,"(512, 512, 147)",1200,"(754, 674, 53, 45)",3
train,LIDC-IDRI-0044_55_63_CT_lung_nodule.png,"(512, 512, 147)",2164,"(620, 270, 187, 453)",5
train,LIDC-IDRI-0044_55_64_CT_lung_nodule.png,"(512, 512, 147)",2920,"(612, 264, 193, 461)",7
train,LIDC-IDRI-0044_55_65_CT_lung_nodule.png,"(512, 512, 147)",3192,"(618, 264, 185, 463)",8
train,LIDC-IDRI-0044_55_66_CT_lung_nodule.png,"(512, 512, 147)",3588,"(618, 268, 183, 459)",9
train,LIDC-IDRI-0044_55_67_CT_lung_nodule.png,"(512, 512, 147)",3476,"(618, 274, 187, 453)",8
train,LIDC-IDRI-0044_55_68_CT_lung_nodule.png,"(512, 512, 147)",3896,"(724, 658, 83, 69)",10
train,LIDC-IDRI-0044_55_69_CT_lung_nodule.png,"(512, 512, 147)",3432,"(726, 662, 79, 57)",8
train,LIDC-IDRI-0044_55_70_CT_lung_nodule.png,"(512, 512, 147)",2444,"(724, 662, 77, 47)",6
train,LIDC-IDRI-0044_55_71_CT_lung_nodule.png,"(512, 512, 147)",1876,"(440, 206, 347, 501)",4
train,LIDC-IDRI-0044_55_72_CT_lung_nodule.png,"(512, 512, 147)",1812,"(434, 200, 353, 503)",4
train,LIDC-IDRI-0044_55_73_CT_lung_nodule.png,"(512, 512, 147)",656,"(434, 196, 27, 29)",1
train,LIDC-IDRI-0044_55_74_CT_lung_nodule.png,"(512, 512, 147)",596,"(432, 198, 29, 25)",1
train,LIDC-IDRI-0045_56_24_CT_lung_nodule.png,"(512, 512, 133)",192,"(718, 712, 17, 13)",1
train,LIDC-IDRI-0045_56_25_CT_lung_nodule.png,"(512, 512, 133)",292,"(716, 710, 19, 17)",1
train,LIDC-IDRI-0045_56_26_CT_lung_nodule.png,"(512, 512, 133)",212,"(714, 710, 17, 15)",1
train,LIDC-IDRI-0045_56_45_CT_lung_nodule.png,"(512, 512, 133)",316,"(720, 664, 23, 25)",1
train,LIDC-IDRI-0045_56_46_CT_lung_nodule.png,"(512, 512, 133)",544,"(722, 658, 27, 27)",3
train,LIDC-IDRI-0045_56_47_CT_lung_nodule.png,"(512, 512, 133)",448,"(720, 660, 23, 27)",2
train,LIDC-IDRI-0045_56_49_CT_lung_nodule.png,"(512, 512, 133)",760,"(634, 654, 31, 29)",4
train,LIDC-IDRI-0045_56_50_CT_lung_nodule.png,"(512, 512, 133)",772,"(636, 650, 31, 33)",4
train,LIDC-IDRI-0045_56_51_CT_lung_nodule.png,"(512, 512, 133)",776,"(638, 652, 35, 29)",4
train,LIDC-IDRI-0045_56_56_CT_lung_nodule.png,"(512, 512, 133)",252,"(444, 228, 19, 19)",1
train,LIDC-IDRI-0045_56_57_CT_lung_nodule.png,"(512, 512, 133)",176,"(448, 230, 13, 17)",1
train,LIDC-IDRI-0045_56_61_CT_lung_nodule.png,"(512, 512, 133)",164,"(650, 162, 13, 15)",1
train,LIDC-IDRI-0045_56_62_CT_lung_nodule.png,"(512, 512, 133)",248,"(648, 162, 15, 17)",1
train,LIDC-IDRI-0045_56_63_CT_lung_nodule.png,"(512, 512, 133)",180,"(648, 164, 15, 13)",1
train,LIDC-IDRI-0045_56_80_CT_lung_nodule.png,"(512, 512, 133)",280,"(398, 588, 15, 21)",1
train,LIDC-IDRI-0045_56_81_CT_lung_nodule.png,"(512, 512, 133)",664,"(394, 578, 23, 33)",4
train,LIDC-IDRI-0045_56_82_CT_lung_nodule.png,"(512, 512, 133)",1048,"(382, 318, 339, 297)",6
train,LIDC-IDRI-0045_56_83_CT_lung_nodule.png,"(512, 512, 133)",1392,"(378, 316, 349, 305)",8
train,LIDC-IDRI-0045_56_84_CT_lung_nodule.png,"(512, 512, 133)",1592,"(378, 312, 355, 313)",10
train,LIDC-IDRI-0045_56_85_CT_lung_nodule.png,"(512, 512, 133)",1320,"(376, 310, 359, 317)",8
train,LIDC-IDRI-0045_56_86_CT_lung_nodule.png,"(512, 512, 133)",1200,"(372, 312, 361, 319)",7
train,LIDC-IDRI-0045_56_87_CT_lung_nodule.png,"(512, 512, 133)",552,"(372, 310, 359, 265)",3
train,LIDC-IDRI-0045_56_88_CT_lung_nodule.png,"(512, 512, 133)",304,"(376, 554, 21, 17)",1
test,LIDC-IDRI-0046_57_33_CT_lung_nodule.png,"(512, 512, 128)",200,"(686, 160, 13, 19)",6
test,LIDC-IDRI-0046_57_34_CT_lung_nodule.png,"(512, 512, 128)",196,"(686, 156, 13, 19)",6
test,LIDC-IDRI-0046_57_35_CT_lung_nodule.png,"(512, 512, 128)",96,"(686, 160, 9, 11)",3
test,LIDC-IDRI-0046_57_36_CT_lung_nodule.png,"(512, 512, 128)",48,"(464, 290, 11, 5)",1
test,LIDC-IDRI-0046_57_37_CT_lung_nodule.png,"(512, 512, 128)",204,"(464, 160, 219, 139)",6
test,LIDC-IDRI-0046_57_38_CT_lung_nodule.png,"(512, 512, 128)",112,"(468, 160, 215, 135)",3
