split,fname,original_shape,mask_area,mask_bbox,slice_ratio
split_5,0773652_37_CT_pelvis_uterus.png,"(512, 512)",4116,"(474, 404, 113, 59)",3
split_5,0773652_38_CT_pelvis_uterus.png,"(512, 512)",4384,"(468, 404, 125, 53)",3
split_5,0773652_39_CT_pelvis_uterus.png,"(512, 512)",4848,"(468, 398, 141, 59)",3
split_5,0773652_40_CT_pelvis_uterus.png,"(512, 512)",5048,"(460, 398, 157, 53)",3
split_5,0773652_41_CT_pelvis_uterus.png,"(512, 512)",5476,"(452, 398, 165, 47)",4
split_5,0773652_42_CT_pelvis_uterus.png,"(512, 512)",5456,"(452, 394, 165, 51)",4
split_5,0773652_43_CT_pelvis_uterus.png,"(512, 512)",5688,"(452, 388, 165, 57)",4
split_5,0773652_44_CT_pelvis_uterus.png,"(512, 512)",5896,"(452, 382, 165, 57)",4
split_5,0773652_45_CT_pelvis_uterus.png,"(512, 512)",6036,"(452, 382, 165, 57)",4
split_5,0773652_46_CT_pelvis_uterus.png,"(512, 512)",6460,"(444, 382, 181, 57)",4
split_5,0773652_47_CT_pelvis_uterus.png,"(512, 512)",7004,"(444, 382, 181, 63)",5
split_5,0773652_48_CT_pelvis_uterus.png,"(512, 512)",7388,"(444, 382, 181, 63)",5
split_5,0773652_49_CT_pelvis_uterus.png,"(512, 512)",8492,"(444, 376, 181, 75)",6
split_5,0773652_50_CT_pelvis_uterus.png,"(512, 512)",9448,"(444, 370, 181, 87)",6
split_5,0773652_51_CT_pelvis_uterus.png,"(512, 512)",9896,"(444, 370, 187, 87)",7
split_5,0773652_52_CT_pelvis_uterus.png,"(512, 512)",10596,"(438, 364, 193, 93)",7
split_5,0773652_53_CT_pelvis_uterus.png,"(512, 512)",10676,"(444, 370, 181, 99)",7
split_5,0773652_54_CT_pelvis_uterus.png,"(512, 512)",8960,"(460, 382, 149, 91)",6
split_5,0773652_55_CT_pelvis_uterus.png,"(512, 512)",9584,"(460, 382, 157, 97)",7
split_5,0773652_56_CT_pelvis_uterus.png,"(512, 512)",9500,"(460, 388, 157, 97)",7
split_5,0773652_57_CT_pelvis_uterus.png,"(512, 512)",10824,"(452, 382, 165, 109)",8
split_5,0773652_58_CT_pelvis_uterus.png,"(512, 512)",11376,"(452, 388, 173, 121)",8
split_5,0773652_59_CT_pelvis_uterus.png,"(512, 512)",12712,"(444, 388, 173, 121)",9
split_5,0773652_60_CT_pelvis_uterus.png,"(512, 512)",12944,"(444, 388, 173, 127)",9
split_5,0773652_61_CT_pelvis_uterus.png,"(512, 512)",13512,"(444, 394, 181, 121)",10
split_5,0773652_62_CT_pelvis_uterus.png,"(512, 512)",13096,"(444, 394, 181, 121)",9
split_5,0773652_63_CT_pelvis_uterus.png,"(512, 512)",13132,"(452, 398, 173, 123)",9
split_5,0773652_64_CT_pelvis_uterus.png,"(512, 512)",12808,"(452, 404, 173, 117)",9
split_5,0773652_65_CT_pelvis_uterus.png,"(512, 512)",12876,"(452, 404, 173, 117)",9
split_5,0773652_66_CT_pelvis_uterus.png,"(512, 512)",12784,"(444, 404, 187, 123)",9
split_5,0773652_67_CT_pelvis_uterus.png,"(512, 512)",12336,"(452, 404, 179, 123)",9
split_5,0773652_68_CT_pelvis_uterus.png,"(512, 512)",12376,"(452, 404, 179, 129)",9
split_5,0773652_69_CT_pelvis_uterus.png,"(512, 512)",12484,"(452, 410, 179, 123)",9
split_5,0773652_70_CT_pelvis_uterus.png,"(512, 512)",12400,"(452, 410, 187, 123)",9
split_5,0773652_71_CT_pelvis_uterus.png,"(512, 512)",12172,"(452, 410, 195, 123)",9
split_5,0773652_72_CT_pelvis_uterus.png,"(512, 512)",11716,"(452, 416, 203, 117)",8
split_5,0773652_73_CT_pelvis_uterus.png,"(512, 512)",11772,"(452, 416, 203, 117)",8
split_5,0773652_74_CT_pelvis_uterus.png,"(512, 512)",10996,"(460, 422, 201, 111)",8
split_5,0773652_75_CT_pelvis_uterus.png,"(512, 512)",9088,"(468, 428, 149, 99)",6
split_5,0773652_76_CT_pelvis_uterus.png,"(512, 512)",7648,"(512, 428, 105, 99)",5
split_5,0773652_77_CT_pelvis_uterus.png,"(512, 512)",6656,"(520, 428, 89, 93)",4
split_5,0773652_78_CT_pelvis_uterus.png,"(512, 512)",5680,"(520, 434, 89, 81)",4
split_5,0773652_79_CT_pelvis_uterus.png,"(512, 512)",4516,"(520, 434, 81, 75)",3
split_5,0773652_80_CT_pelvis_uterus.png,"(512, 512)",3468,"(528, 440, 73, 63)",2
split_5,0773652_81_CT_pelvis_uterus.png,"(512, 512)",2072,"(542, 452, 51, 47)",1
split_5,0507688_56_CT_pelvis_uterus.png,"(512, 512)",5808,"(462, 444, 109, 83)",7
split_5,0507688_57_CT_pelvis_uterus.png,"(512, 512)",5508,"(462, 438, 119, 67)",7
split_5,0507688_58_CT_pelvis_uterus.png,"(512, 512)",5868,"(462, 410, 109, 95)",7
split_5,0507688_59_CT_pelvis_uterus.png,"(512, 512)",7344,"(450, 400, 137, 105)",10
split_5,0507688_60_CT_pelvis_uterus.png,"(512, 512)",5820,"(450, 400, 127, 99)",7
split_5,0507688_61_CT_pelvis_uterus.png,"(512, 512)",5720,"(450, 404, 137, 83)",7
split_5,0507688_62_CT_pelvis_uterus.png,"(512, 512)",4360,"(456, 416, 125, 61)",5
split_5,0507688_63_CT_pelvis_uterus.png,"(512, 512)",5412,"(456, 410, 131, 67)",7
split_5,0507688_64_CT_pelvis_uterus.png,"(512, 512)",5136,"(450, 410, 137, 61)",6
split_5,0507688_65_CT_pelvis_uterus.png,"(512, 512)",5240,"(456, 404, 137, 61)",7
split_5,0507688_66_CT_pelvis_uterus.png,"(512, 512)",5348,"(456, 388, 131, 71)",7
split_5,0507688_67_CT_pelvis_uterus.png,"(512, 512)",5932,"(450, 386, 143, 73)",8
split_5,0507688_68_CT_pelvis_uterus.png,"(512, 512)",5224,"(450, 386, 149, 69)",7
split_5,0507688_69_CT_pelvis_uterus.png,"(512, 512)",4908,"(440, 382, 153, 67)",6
split_5,0507688_70_CT_pelvis_uterus.png,"(512, 512)",5260,"(440, 388, 153, 55)",7
split_5,0507688_71_CT_pelvis_uterus.png,"(512, 512)",5156,"(440, 380, 153, 57)",7
split_5,0507688_72_CT_pelvis_uterus.png,"(512, 512)",5600,"(434, 380, 153, 57)",7
split_5,0507688_73_CT_pelvis_uterus.png,"(512, 512)",4800,"(444, 380, 127, 51)",6
split_5,0507688_74_CT_pelvis_uterus.png,"(512, 512)",4912,"(450, 374, 121, 57)",6
split_5,0507688_75_CT_pelvis_uterus.png,"(512, 512)",4944,"(456, 374, 115, 57)",6
split_5,0507688_76_CT_pelvis_uterus.png,"(512, 512)",5356,"(450, 366, 109, 71)",7
split_5,0507688_77_CT_pelvis_uterus.png,"(512, 512)",4724,"(456, 366, 93, 65)",6
split_5,0507688_78_CT_pelvis_uterus.png,"(512, 512)",5132,"(456, 360, 93, 83)",6
split_5,0507688_79_CT_pelvis_uterus.png,"(512, 512)",5000,"(440, 366, 103, 77)",6
split_5,0507688_80_CT_pelvis_uterus.png,"(512, 512)",3876,"(444, 388, 105, 61)",5
split_5,0507688_81_CT_pelvis_uterus.png,"(512, 512)",3948,"(444, 394, 105, 61)",5
split_5,0507688_82_CT_pelvis_uterus.png,"(512, 512)",4572,"(444, 394, 105, 65)",6
split_5,0507688_83_CT_pelvis_uterus.png,"(512, 512)",4504,"(444, 400, 111, 59)",6
split_5,0507688_84_CT_pelvis_uterus.png,"(512, 512)",4828,"(456, 400, 93, 71)",6
split_5,0507688_85_CT_pelvis_uterus.png,"(512, 512)",5016,"(444, 408, 107, 63)",6
split_5,0507688_86_CT_pelvis_uterus.png,"(512, 512)",4448,"(450, 416, 101, 61)",6
split_5,0507688_87_CT_pelvis_uterus.png,"(512, 512)",4184,"(456, 424, 93, 57)",5
split_5,0507688_88_CT_pelvis_uterus.png,"(512, 512)",3960,"(450, 424, 105, 53)",5
split_5,0507688_89_CT_pelvis_uterus.png,"(512, 512)",4816,"(462, 424, 103, 63)",6
split_5,0507688_90_CT_pelvis_uterus.png,"(512, 512)",3988,"(468, 432, 87, 49)",5
split_5,0507688_91_CT_pelvis_uterus.png,"(512, 512)",3004,"(472, 432, 77, 55)",4
split_5,0507688_92_CT_pelvis_uterus.png,"(512, 512)",2292,"(478, 432, 59, 49)",3
split_5,0507688_93_CT_pelvis_uterus.png,"(512, 512)",1428,"(484, 450, 49, 37)",1
split_5,5664630_62_CT_pelvis_uterus.png,"(512, 512)",4856,"(456, 458, 95, 63)",3
split_5,5664630_63_CT_pelvis_uterus.png,"(512, 512)",4844,"(456, 452, 95, 63)",3
split_5,5664630_64_CT_pelvis_uterus.png,"(512, 512)",5220,"(448, 446, 109, 63)",3
split_5,5664630_65_CT_pelvis_uterus.png,"(512, 512)",5684,"(448, 440, 117, 69)",3
split_5,5664630_66_CT_pelvis_uterus.png,"(512, 512)",6280,"(448, 434, 117, 69)",4
split_5,5664630_67_CT_pelvis_uterus.png,"(512, 512)",7104,"(442, 428, 129, 69)",4
split_5,5664630_68_CT_pelvis_uterus.png,"(512, 512)",8676,"(434, 416, 137, 87)",5
split_5,5664630_69_CT_pelvis_uterus.png,"(512, 512)",9460,"(428, 410, 151, 87)",6
split_5,5664630_70_CT_pelvis_uterus.png,"(512, 512)",11360,"(420, 388, 173, 97)",7
split_5,5664630_71_CT_pelvis_uterus.png,"(512, 512)",11648,"(414, 388, 179, 97)",7
split_5,5664630_72_CT_pelvis_uterus.png,"(512, 512)",11892,"(414, 382, 179, 109)",7
split_5,5664630_73_CT_pelvis_uterus.png,"(512, 512)",12068,"(406, 382, 187, 109)",7
split_5,5664630_74_CT_pelvis_uterus.png,"(512, 512)",13156,"(406, 376, 187, 109)",8
split_5,5664630_75_CT_pelvis_uterus.png,"(512, 512)",13868,"(406, 382, 187, 109)",9
split_5,5664630_76_CT_pelvis_uterus.png,"(512, 512)",15140,"(406, 376, 193, 109)",9
split_5,5664630_77_CT_pelvis_uterus.png,"(512, 512)",15216,"(400, 370, 199, 121)",10
split_5,5664630_78_CT_pelvis_uterus.png,"(512, 512)",15064,"(406, 372, 187, 131)",9
split_5,5664630_79_CT_pelvis_uterus.png,"(512, 512)",14868,"(406, 364, 187, 133)",9
split_5,5664630_80_CT_pelvis_uterus.png,"(512, 512)",11936,"(414, 364, 185, 127)",7
split_5,5664630_81_CT_pelvis_uterus.png,"(512, 512)",11964,"(406, 358, 193, 139)",7
split_5,5664630_82_CT_pelvis_uterus.png,"(512, 512)",10644,"(406, 376, 199, 121)",6
split_5,5664630_83_CT_pelvis_uterus.png,"(512, 512)",10748,"(406, 364, 199, 139)",7
split_5,5664630_84_CT_pelvis_uterus.png,"(512, 512)",8864,"(406, 394, 179, 109)",5
split_5,5664630_85_CT_pelvis_uterus.png,"(512, 512)",8964,"(406, 400, 179, 109)",5
split_5,5664630_86_CT_pelvis_uterus.png,"(512, 512)",8596,"(406, 400, 173, 109)",5
split_5,5664630_87_CT_pelvis_uterus.png,"(512, 512)",8976,"(406, 400, 179, 127)",5
split_5,5664630_88_CT_pelvis_uterus.png,"(512, 512)",6988,"(462, 406, 137, 79)",4
split_5,5664630_89_CT_pelvis_uterus.png,"(512, 512)",6792,"(476, 406, 123, 79)",4
split_5,5664630_90_CT_pelvis_uterus.png,"(512, 512)",7000,"(476, 406, 123, 83)",4
split_5,5664630_91_CT_pelvis_uterus.png,"(512, 512)",6236,"(482, 406, 117, 83)",4
split_5,5664630_92_CT_pelvis_uterus.png,"(512, 512)",5324,"(482, 410, 123, 69)",3
split_5,5664630_93_CT_pelvis_uterus.png,"(512, 512)",2132,"(500, 416, 57, 57)",1
split_5,3463338_49_CT_pelvis_uterus.png,"(512, 512)",8328,"(466, 412, 107, 93)",7
split_5,3463338_50_CT_pelvis_uterus.png,"(512, 512)",9132,"(466, 412, 107, 105)",8
split_5,3463338_51_CT_pelvis_uterus.png,"(512, 512)",9132,"(466, 412, 107, 105)",8
split_5,3463338_52_CT_pelvis_uterus.png,"(512, 512)",9132,"(466, 412, 107, 105)",8
split_5,3463338_53_CT_pelvis_uterus.png,"(512, 512)",9500,"(460, 412, 119, 109)",8
split_5,3463338_54_CT_pelvis_uterus.png,"(512, 512)",10676,"(454, 400, 131, 121)",10
split_5,3463338_55_CT_pelvis_uterus.png,"(512, 512)",10412,"(448, 400, 137, 117)",9
split_5,3463338_56_CT_pelvis_uterus.png,"(512, 512)",8712,"(448, 406, 137, 83)",8
split_5,3463338_57_CT_pelvis_uterus.png,"(512, 512)",10176,"(436, 400, 161, 79)",9
split_5,3463338_58_CT_pelvis_uterus.png,"(512, 512)",8472,"(436, 396, 161, 73)",7
split_5,3463338_59_CT_pelvis_uterus.png,"(512, 512)",7140,"(436, 396, 167, 73)",6
split_5,3463338_60_CT_pelvis_uterus.png,"(512, 512)",6264,"(436, 396, 167, 77)",5
split_5,3463338_61_CT_pelvis_uterus.png,"(512, 512)",6132,"(442, 396, 161, 57)",5
split_5,3463338_62_CT_pelvis_uterus.png,"(512, 512)",6024,"(430, 390, 167, 57)",5
split_5,3463338_63_CT_pelvis_uterus.png,"(512, 512)",6324,"(442, 380, 149, 79)",5
split_5,3463338_64_CT_pelvis_uterus.png,"(512, 512)",7464,"(436, 368, 161, 95)",6
split_5,3463338_65_CT_pelvis_uterus.png,"(512, 512)",7452,"(442, 374, 155, 89)",6
split_5,3463338_66_CT_pelvis_uterus.png,"(512, 512)",7860,"(442, 374, 149, 89)",7
split_5,3463338_67_CT_pelvis_uterus.png,"(512, 512)",7212,"(448, 374, 137, 85)",6
split_5,3463338_68_CT_pelvis_uterus.png,"(512, 512)",7120,"(448, 380, 143, 79)",6
split_5,3463338_69_CT_pelvis_uterus.png,"(512, 512)",6280,"(454, 390, 131, 73)",5
split_5,3463338_70_CT_pelvis_uterus.png,"(512, 512)",6664,"(460, 390, 131, 73)",6
split_5,3463338_71_CT_pelvis_uterus.png,"(512, 512)",7660,"(442, 396, 167, 73)",7
split_5,3463338_72_CT_pelvis_uterus.png,"(512, 512)",6284,"(466, 396, 137, 73)",5
split_5,3463338_73_CT_pelvis_uterus.png,"(512, 512)",6296,"(484, 396, 101, 93)",5
split_5,3463338_74_CT_pelvis_uterus.png,"(512, 512)",7096,"(478, 400, 89, 111)",6
split_5,3463338_75_CT_pelvis_uterus.png,"(512, 512)",7536,"(466, 406, 101, 111)",7
split_5,3463338_76_CT_pelvis_uterus.png,"(512, 512)",6548,"(478, 412, 95, 109)",6
split_5,3463338_77_CT_pelvis_uterus.png,"(512, 512)",6040,"(490, 422, 89, 99)",5
split_5,3463338_78_CT_pelvis_uterus.png,"(512, 512)",5080,"(492, 438, 87, 83)",4
split_5,3463338_79_CT_pelvis_uterus.png,"(512, 512)",4452,"(496, 444, 89, 77)",4
split_5,3463338_80_CT_pelvis_uterus.png,"(512, 512)",3648,"(502, 454, 83, 73)",3
split_5,3463338_81_CT_pelvis_uterus.png,"(512, 512)",2040,"(508, 464, 53, 53)",1
split_5,3463338_82_CT_pelvis_uterus.png,"(512, 512)",1176,"(508, 470, 47, 35)",1
split_5,2780380_55_CT_pelvis_uterus.png,"(512, 512)",4392,"(466, 466, 103, 53)",4
split_5,2780380_56_CT_pelvis_uterus.png,"(512, 512)",4428,"(466, 466, 103, 53)",4
split_5,2780380_57_CT_pelvis_uterus.png,"(512, 512)",4528,"(472, 462, 97, 57)",4
split_5,2780380_58_CT_pelvis_uterus.png,"(512, 512)",4772,"(472, 462, 97, 63)",5
split_5,2780380_59_CT_pelvis_uterus.png,"(512, 512)",4992,"(472, 462, 97, 63)",5
split_5,2780380_60_CT_pelvis_uterus.png,"(512, 512)",5320,"(472, 458, 105, 61)",5
split_5,2780380_61_CT_pelvis_uterus.png,"(512, 512)",5644,"(466, 452, 111, 67)",6
split_5,2780380_62_CT_pelvis_uterus.png,"(512, 512)",5912,"(466, 448, 117, 67)",6
split_5,2780380_63_CT_pelvis_uterus.png,"(512, 512)",6168,"(458, 442, 125, 73)",6
split_5,2780380_64_CT_pelvis_uterus.png,"(512, 512)",6424,"(452, 438, 131, 71)",6
split_5,2780380_65_CT_pelvis_uterus.png,"(512, 512)",7908,"(440, 422, 155, 83)",8
split_5,2780380_66_CT_pelvis_uterus.png,"(512, 512)",9388,"(426, 414, 183, 85)",10
split_5,2780380_67_CT_pelvis_uterus.png,"(512, 512)",8320,"(426, 404, 183, 81)",8
split_5,2780380_68_CT_pelvis_uterus.png,"(512, 512)",7008,"(420, 394, 195, 81)",7
split_5,2780380_69_CT_pelvis_uterus.png,"(512, 512)",7624,"(426, 388, 189, 83)",8
split_5,2780380_70_CT_pelvis_uterus.png,"(512, 512)",7312,"(426, 384, 189, 77)",7
split_5,2780380_71_CT_pelvis_uterus.png,"(512, 512)",6800,"(446, 384, 163, 77)",7
split_5,2780380_72_CT_pelvis_uterus.png,"(512, 512)",6320,"(458, 380, 151, 81)",6
split_5,2780380_73_CT_pelvis_uterus.png,"(512, 512)",6032,"(466, 388, 143, 69)",6
split_5,2780380_74_CT_pelvis_uterus.png,"(512, 512)",5904,"(452, 388, 157, 69)",6
split_5,2780380_75_CT_pelvis_uterus.png,"(512, 512)",5856,"(452, 398, 143, 59)",6
split_5,2780380_76_CT_pelvis_uterus.png,"(512, 512)",5764,"(452, 398, 131, 63)",6
split_5,2780380_77_CT_pelvis_uterus.png,"(512, 512)",5536,"(452, 408, 125, 63)",5
split_5,2780380_78_CT_pelvis_uterus.png,"(512, 512)",4888,"(458, 418, 119, 57)",5
split_5,2780380_79_CT_pelvis_uterus.png,"(512, 512)",5228,"(458, 418, 119, 63)",5
split_5,2780380_80_CT_pelvis_uterus.png,"(512, 512)",5560,"(452, 418, 125, 67)",5
split_5,2780380_81_CT_pelvis_uterus.png,"(512, 512)",5988,"(440, 418, 137, 67)",6
split_5,2780380_82_CT_pelvis_uterus.png,"(512, 512)",6512,"(432, 422, 145, 69)",6
split_5,2780380_83_CT_pelvis_uterus.png,"(512, 512)",6460,"(440, 422, 143, 73)",6
split_5,2780380_84_CT_pelvis_uterus.png,"(512, 512)",6256,"(440, 422, 143, 73)",6
split_5,2780380_85_CT_pelvis_uterus.png,"(512, 512)",5176,"(452, 428, 111, 67)",5
split_5,2780380_86_CT_pelvis_uterus.png,"(512, 512)",4508,"(472, 428, 85, 63)",4
split_5,2780380_87_CT_pelvis_uterus.png,"(512, 512)",3712,"(478, 432, 79, 59)",3
split_5,2780380_88_CT_pelvis_uterus.png,"(512, 512)",2888,"(478, 438, 71, 53)",3
split_5,2780380_89_CT_pelvis_uterus.png,"(512, 512)",2344,"(486, 438, 57, 53)",2
split_5,2780380_90_CT_pelvis_uterus.png,"(512, 512)",1340,"(492, 448, 45, 37)",1
