split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,prostate_34_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",18871,"(400, 422, 261, 207)",8
train,prostate_34_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",18871,"(400, 422, 261, 207)",8
train,prostate_34_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",26659,"(442, 464, 197, 169)",6
train,prostate_34_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",26659,"(442, 464, 197, 169)",6
train,prostate_34_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",20951,"(394, 419, 277, 217)",9
train,prostate_34_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",20951,"(394, 419, 277, 217)",9
train,prostate_34_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",28344,"(438, 464, 211, 172)",7
train,prostate_34_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",28344,"(438, 464, 211, 172)",7
train,prostate_34_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",18301,"(390, 413, 284, 188)",8
train,prostate_34_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",18301,"(390, 413, 284, 188)",8
train,prostate_34_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",34141,"(426, 458, 239, 178)",8
train,prostate_34_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",34141,"(426, 458, 239, 178)",8
train,prostate_34_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",17298,"(390, 413, 284, 168)",8
train,prostate_34_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",17298,"(390, 413, 284, 168)",8
train,prostate_34_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",34313,"(397, 454, 258, 175)",8
train,prostate_34_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",34313,"(397, 454, 258, 175)",8
train,prostate_34_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10937,"(394, 419, 274, 207)",5
train,prostate_34_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10937,"(394, 419, 274, 207)",5
train,prostate_34_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",38217,"(394, 445, 267, 184)",10
train,prostate_34_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",38217,"(394, 445, 267, 184)",10
train,prostate_34_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",11138,"(403, 419, 262, 114)",5
train,prostate_34_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",11138,"(403, 419, 262, 114)",5
train,prostate_34_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",32132,"(403, 445, 258, 175)",8
train,prostate_34_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",32132,"(403, 445, 258, 175)",8
train,prostate_34_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",23272,"(445, 451, 194, 159)",6
train,prostate_34_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",23272,"(445, 451, 194, 159)",6
train,prostate_34_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",18981,"(458, 454, 165, 153)",4
train,prostate_34_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",18981,"(458, 454, 165, 153)",4
train,prostate_34_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",13123,"(483, 464, 130, 143)",3
train,prostate_34_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",13123,"(483, 464, 130, 143)",3
train,prostate_35_3_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",10137,"(448, 538, 117, 107)",1
train,prostate_35_3_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",10137,"(448, 538, 117, 107)",1
train,prostate_35_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",18184,"(422, 512, 166, 133)",3
train,prostate_35_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",18184,"(422, 512, 166, 133)",3
train,prostate_35_5_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",6809,"(397, 493, 226, 104)",5
train,prostate_35_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",6809,"(397, 493, 226, 104)",5
train,prostate_35_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",23847,"(403, 512, 210, 146)",4
train,prostate_35_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",23847,"(403, 512, 210, 146)",4
train,prostate_35_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10195,"(371, 474, 274, 146)",7
train,prostate_35_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10195,"(371, 474, 274, 146)",7
train,prostate_35_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",35296,"(371, 499, 255, 169)",6
train,prostate_35_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",35296,"(371, 499, 255, 169)",6
train,prostate_35_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",13206,"(355, 467, 294, 162)",10
train,prostate_35_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",13206,"(355, 467, 294, 162)",10
train,prostate_35_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",39758,"(365, 496, 271, 181)",7
train,prostate_35_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",39758,"(365, 496, 271, 181)",7
train,prostate_35_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10342,"(355, 454, 294, 127)",7
train,prostate_35_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10342,"(355, 454, 294, 127)",7
train,prostate_35_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",46713,"(362, 483, 287, 198)",8
train,prostate_35_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",46713,"(362, 483, 287, 198)",8
train,prostate_35_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",7338,"(358, 454, 291, 134)",5
train,prostate_35_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",7338,"(358, 454, 291, 134)",5
train,prostate_35_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",49671,"(358, 470, 284, 211)",8
train,prostate_35_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",49671,"(358, 470, 284, 211)",8
train,prostate_35_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",3500,"(358, 454, 281, 76)",2
train,prostate_35_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",3500,"(358, 454, 281, 76)",2
train,prostate_35_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",54262,"(358, 461, 294, 220)",9
train,prostate_35_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",54262,"(358, 461, 294, 220)",9
train,prostate_35_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",5701,"(362, 448, 290, 50)",4
train,prostate_35_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",5701,"(362, 448, 290, 50)",4
train,prostate_35_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",54086,"(358, 464, 300, 220)",9
train,prostate_35_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",54086,"(358, 464, 300, 220)",9
train,prostate_35_12_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",7279,"(365, 429, 277, 63)",5
train,prostate_35_12_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",7279,"(365, 429, 277, 63)",5
train,prostate_35_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",54952,"(358, 454, 297, 227)",9
train,prostate_35_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",54952,"(358, 454, 297, 227)",9
train,prostate_35_13_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",5942,"(365, 429, 271, 76)",4
train,prostate_35_13_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",5942,"(365, 429, 271, 76)",4
train,prostate_35_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",55218,"(362, 445, 283, 236)",10
train,prostate_35_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",55218,"(362, 445, 283, 236)",10
train,prostate_35_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",53195,"(362, 458, 280, 226)",9
train,prostate_35_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",53195,"(362, 458, 280, 226)",9
train,prostate_35_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",50061,"(362, 458, 283, 226)",9
train,prostate_35_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",50061,"(362, 458, 283, 226)",9
train,prostate_35_16_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",43338,"(378, 486, 267, 191)",7
train,prostate_35_16_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",43338,"(378, 486, 267, 191)",7
train,prostate_35_17_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",22649,"(406, 518, 207, 140)",4
train,prostate_35_17_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",22649,"(406, 518, 207, 140)",4
train,prostate_37_0_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",6320,"(428, 456, 95, 87)",1
train,prostate_37_0_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",6320,"(428, 456, 95, 87)",1
train,prostate_37_1_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",15632,"(396, 432, 159, 131)",3
train,prostate_37_1_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",15632,"(396, 432, 159, 131)",3
train,prostate_37_2_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",25808,"(368, 428, 199, 155)",5
train,prostate_37_2_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",25808,"(368, 428, 199, 155)",5
train,prostate_37_3_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",2944,"(372, 420, 203, 51)",3
train,prostate_37_3_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",2944,"(372, 420, 203, 51)",3
train,prostate_37_3_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",29936,"(368, 432, 219, 159)",6
train,prostate_37_3_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",29936,"(368, 432, 219, 159)",6
train,prostate_37_4_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",3824,"(372, 404, 207, 55)",4
train,prostate_37_4_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",3824,"(372, 404, 207, 55)",4
train,prostate_37_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",34832,"(364, 420, 231, 187)",7
train,prostate_37_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",34832,"(364, 420, 231, 187)",7
train,prostate_37_5_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",3248,"(368, 404, 191, 55)",3
train,prostate_37_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",3248,"(368, 404, 191, 55)",3
train,prostate_37_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",39856,"(356, 404, 251, 211)",8
train,prostate_37_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",39856,"(356, 404, 251, 211)",8
train,prostate_37_6_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",5472,"(344, 396, 243, 103)",6
train,prostate_37_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",5472,"(344, 396, 243, 103)",6
train,prostate_37_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",43264,"(348, 404, 263, 215)",9
train,prostate_37_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",43264,"(348, 404, 263, 215)",9
train,prostate_37_7_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",6208,"(348, 388, 271, 79)",7
train,prostate_37_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",6208,"(348, 388, 271, 79)",7
train,prostate_37_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",45888,"(344, 408, 275, 219)",9
train,prostate_37_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",45888,"(344, 408, 275, 219)",9
train,prostate_37_8_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",8192,"(352, 388, 271, 103)",9
train,prostate_37_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",8192,"(352, 388, 271, 103)",9
train,prostate_37_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",46176,"(352, 408, 271, 223)",10
train,prostate_37_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",46176,"(352, 408, 271, 223)",10
train,prostate_37_9_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",8400,"(352, 388, 267, 99)",10
train,prostate_37_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",8400,"(352, 388, 267, 99)",10
train,prostate_37_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",46048,"(352, 408, 267, 219)",9
train,prostate_37_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",46048,"(352, 408, 267, 219)",9
train,prostate_37_10_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",5888,"(372, 392, 231, 71)",7
train,prostate_37_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",5888,"(372, 392, 231, 71)",7
train,prostate_37_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",42256,"(368, 412, 247, 207)",9
train,prostate_37_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",42256,"(368, 412, 247, 207)",9
train,prostate_37_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",34928,"(388, 420, 211, 199)",7
train,prostate_37_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",34928,"(388, 420, 211, 199)",7
train,prostate_37_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",20144,"(392, 448, 171, 167)",4
train,prostate_37_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",20144,"(392, 448, 171, 167)",4
train,prostate_37_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",6928,"(424, 496, 95, 95)",1
train,prostate_37_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",6928,"(424, 496, 95, 95)",1
train,prostate_38_1_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",17996,"(403, 374, 194, 115)",1
train,prostate_38_1_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",17996,"(403, 374, 194, 115)",1
train,prostate_38_2_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",30756,"(397, 362, 223, 165)",3
train,prostate_38_2_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",30756,"(397, 362, 223, 165)",3
train,prostate_38_3_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",43351,"(381, 339, 245, 220)",4
train,prostate_38_3_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",43351,"(381, 339, 245, 220)",4
train,prostate_38_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",55284,"(378, 326, 274, 243)",5
train,prostate_38_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",55284,"(378, 326, 274, 243)",5
train,prostate_38_5_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",12669,"(365, 323, 293, 172)",10
train,prostate_38_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",12669,"(365, 323, 293, 172)",10
train,prostate_38_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",53770,"(365, 358, 284, 236)",5
train,prostate_38_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",53770,"(365, 358, 284, 236)",5
train,prostate_38_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10697,"(358, 323, 303, 153)",8
train,prostate_38_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10697,"(358, 323, 303, 153)",8
train,prostate_38_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",61439,"(355, 352, 306, 245)",6
train,prostate_38_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",61439,"(355, 352, 306, 245)",6
train,prostate_38_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10858,"(339, 323, 332, 143)",8
train,prostate_38_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10858,"(339, 323, 332, 143)",8
train,prostate_38_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",66348,"(339, 349, 332, 248)",6
train,prostate_38_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",66348,"(339, 349, 332, 248)",6
train,prostate_38_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",7911,"(336, 323, 329, 182)",6
train,prostate_38_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",7911,"(336, 323, 329, 182)",6
train,prostate_38_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",71575,"(333, 339, 344, 255)",7
train,prostate_38_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",71575,"(333, 339, 344, 255)",7
train,prostate_38_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",5897,"(336, 320, 329, 53)",4
train,prostate_38_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",5897,"(336, 320, 329, 53)",4
train,prostate_38_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",74979,"(326, 339, 351, 255)",7
train,prostate_38_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",74979,"(326, 339, 351, 255)",7
train,prostate_38_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",6435,"(346, 320, 322, 57)",5
train,prostate_38_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",6435,"(346, 320, 322, 57)",5
train,prostate_38_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",76272,"(323, 339, 361, 255)",7
train,prostate_38_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",76272,"(323, 339, 361, 255)",7
train,prostate_38_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",6817,"(342, 320, 345, 95)",5
train,prostate_38_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",6817,"(342, 320, 345, 95)",5
train,prostate_38_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",80117,"(320, 339, 367, 262)",8
train,prostate_38_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",80117,"(320, 339, 367, 262)",8
train,prostate_38_12_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",7224,"(336, 317, 351, 85)",5
train,prostate_38_12_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",7224,"(336, 317, 351, 85)",5
train,prostate_38_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",83253,"(317, 333, 370, 271)",8
train,prostate_38_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",83253,"(317, 333, 370, 271)",8
train,prostate_38_13_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9797,"(339, 298, 348, 95)",7
train,prostate_38_13_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9797,"(339, 298, 348, 95)",7
train,prostate_38_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",87682,"(323, 333, 367, 280)",8
train,prostate_38_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",87682,"(323, 333, 367, 280)",8
train,prostate_38_14_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",8357,"(330, 298, 351, 98)",6
train,prostate_38_14_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",8357,"(330, 298, 351, 98)",6
train,prostate_38_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",90991,"(323, 320, 358, 297)",9
train,prostate_38_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",90991,"(323, 320, 358, 297)",9
train,prostate_38_15_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",2355,"(349, 314, 306, 47)",1
train,prostate_38_15_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",2355,"(349, 314, 306, 47)",1
train,prostate_38_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",99938,"(326, 314, 358, 331)",10
train,prostate_38_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",99938,"(326, 314, 358, 331)",10
train,prostate_38_16_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",1356,"(333, 314, 127, 95)",1
train,prostate_38_16_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",1356,"(333, 314, 127, 95)",1
train,prostate_38_16_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",98102,"(323, 314, 345, 338)",9
train,prostate_38_16_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",98102,"(323, 314, 345, 338)",9
train,prostate_38_17_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",99886,"(323, 314, 345, 341)",9
train,prostate_38_17_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",99886,"(323, 314, 345, 341)",9
train,prostate_38_18_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",96544,"(330, 314, 338, 344)",9
train,prostate_38_18_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",96544,"(330, 314, 338, 344)",9
train,prostate_38_19_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",90372,"(333, 317, 328, 341)",9
train,prostate_38_19_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",90372,"(333, 317, 328, 341)",9
train,prostate_39_0_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",5618,"(506, 496, 88, 76)",1
train,prostate_39_0_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",5618,"(506, 496, 88, 76)",1
train,prostate_39_1_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",10959,"(483, 480, 127, 108)",2
train,prostate_39_1_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",10959,"(483, 480, 127, 108)",2
train,prostate_39_2_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",21089,"(451, 451, 185, 140)",5
train,prostate_39_2_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",21089,"(451, 451, 185, 140)",5
train,prostate_39_3_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",4666,"(445, 438, 204, 76)",4
train,prostate_39_3_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",4666,"(445, 438, 204, 76)",4
train,prostate_39_3_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",24020,"(438, 464, 217, 137)",5
train,prostate_39_3_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",24020,"(438, 464, 217, 137)",5
train,prostate_39_4_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9431,"(429, 432, 239, 143)",9
train,prostate_39_4_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9431,"(429, 432, 239, 143)",9
train,prostate_39_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",27011,"(448, 461, 207, 156)",6
train,prostate_39_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",27011,"(448, 461, 207, 156)",6
train,prostate_39_5_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10414,"(419, 426, 258, 175)",10
train,prostate_39_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10414,"(419, 426, 258, 175)",10
train,prostate_39_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",30246,"(438, 448, 217, 172)",7
train,prostate_39_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",30246,"(438, 448, 217, 172)",7
train,prostate_39_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9765,"(419, 422, 262, 159)",9
train,prostate_39_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9765,"(419, 422, 262, 159)",9
train,prostate_39_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",32626,"(432, 448, 226, 175)",8
train,prostate_39_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",32626,"(432, 448, 226, 175)",8
train,prostate_39_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9322,"(419, 422, 262, 166)",8
train,prostate_39_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9322,"(419, 422, 262, 166)",8
train,prostate_39_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",36303,"(426, 448, 235, 188)",8
train,prostate_39_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",36303,"(426, 448, 235, 188)",8
train,prostate_39_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",5740,"(422, 426, 252, 111)",5
train,prostate_39_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",5740,"(422, 426, 252, 111)",5
train,prostate_39_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",40553,"(422, 442, 252, 207)",10
train,prostate_39_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",40553,"(422, 442, 252, 207)",10
train,prostate_39_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",4084,"(426, 426, 223, 59)",3
train,prostate_39_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",4084,"(426, 426, 223, 59)",3
train,prostate_39_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",40276,"(422, 442, 239, 213)",9
train,prostate_39_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",40276,"(422, 442, 239, 213)",9
train,prostate_39_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",38979,"(429, 435, 232, 223)",9
train,prostate_39_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",38979,"(429, 435, 232, 223)",9
train,prostate_39_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",27088,"(467, 458, 175, 194)",6
train,prostate_39_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",27088,"(467, 458, 175, 194)",6
train,prostate_39_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",9712,"(496, 528, 101, 121)",2
train,prostate_39_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",9712,"(496, 528, 101, 121)",2
