split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,TCGA_CS_6668_20011025_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8736,"(368, 664, 115, 115)",3
train,TCGA_CS_6668_20011025_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",8736,"(368, 664, 115, 115)",3
train,TCGA_CS_6669_20020102_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6608,"(472, 316, 131, 91)",1
train,TCGA_CS_6669_20020102_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",6608,"(472, 316, 131, 91)",1
train,TCGA_CS_6669_20020102_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18752,"(428, 296, 251, 123)",3
train,TCGA_CS_6669_20020102_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",18752,"(428, 296, 251, 123)",3
train,TCGA_CS_6669_20020102_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",30576,"(416, 292, 335, 167)",5
train,TCGA_CS_6669_20020102_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",30576,"(416, 292, 335, 167)",5
train,TCGA_CS_6669_20020102_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36384,"(404, 280, 387, 195)",6
train,TCGA_CS_6669_20020102_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",36384,"(404, 280, 387, 195)",6
train,TCGA_CS_6669_20020102_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",44256,"(408, 284, 399, 267)",8
train,TCGA_CS_6669_20020102_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",44256,"(408, 284, 399, 267)",8
train,TCGA_CS_6669_20020102_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",52896,"(408, 252, 407, 239)",9
train,TCGA_CS_6669_20020102_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",52896,"(408, 252, 407, 239)",9
train,TCGA_CS_6669_20020102_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",54832,"(456, 232, 351, 263)",10
train,TCGA_CS_6669_20020102_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",54832,"(456, 232, 351, 263)",10
train,TCGA_CS_6669_20020102_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",33168,"(504, 240, 283, 243)",6
train,TCGA_CS_6669_20020102_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",33168,"(504, 240, 283, 243)",6
train,TCGA_CS_6669_20020102_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12864,"(600, 336, 183, 135)",2
train,TCGA_CS_6669_20020102_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",12864,"(600, 336, 183, 135)",2
train,TCGA_CS_6669_20020102_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",10192,"(612, 332, 171, 139)",1
train,TCGA_CS_6669_20020102_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",10192,"(612, 332, 171, 139)",1
train,TCGA_DU_5849_19950405_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5024,"(224, 552, 151, 79)",2
train,TCGA_DU_5849_19950405_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",5024,"(224, 552, 151, 79)",2
train,TCGA_DU_5849_19950405_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",10352,"(208, 552, 167, 103)",4
train,TCGA_DU_5849_19950405_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",10352,"(208, 552, 167, 103)",4
train,TCGA_DU_5849_19950405_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17040,"(196, 548, 179, 131)",7
train,TCGA_DU_5849_19950405_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",17040,"(196, 548, 179, 131)",7
train,TCGA_DU_5849_19950405_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22464,"(196, 520, 199, 159)",9
train,TCGA_DU_5849_19950405_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",22464,"(196, 520, 199, 159)",9
train,TCGA_DU_5849_19950405_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",23152,"(192, 524, 203, 163)",9
train,TCGA_DU_5849_19950405_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",23152,"(192, 524, 203, 163)",9
train,TCGA_DU_5849_19950405_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",23616,"(192, 540, 215, 151)",10
train,TCGA_DU_5849_19950405_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",23616,"(192, 540, 215, 151)",10
train,TCGA_DU_5849_19950405_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",23120,"(196, 536, 227, 147)",9
train,TCGA_DU_5849_19950405_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",23120,"(196, 536, 227, 147)",9
train,TCGA_DU_5849_19950405_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",20016,"(216, 540, 219, 131)",8
train,TCGA_DU_5849_19950405_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",20016,"(216, 540, 219, 131)",8
train,TCGA_DU_5849_19950405_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19296,"(216, 540, 211, 127)",8
train,TCGA_DU_5849_19950405_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",19296,"(216, 540, 211, 127)",8
train,TCGA_DU_5849_19950405_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13200,"(228, 540, 199, 107)",5
train,TCGA_DU_5849_19950405_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",13200,"(228, 540, 199, 107)",5
train,TCGA_DU_5849_19950405_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9616,"(248, 544, 175, 79)",4
train,TCGA_DU_5849_19950405_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",9616,"(248, 544, 175, 79)",4
train,TCGA_DU_5849_19950405_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6976,"(280, 540, 131, 71)",2
train,TCGA_DU_5849_19950405_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",6976,"(280, 540, 131, 71)",2
train,TCGA_DU_5849_19950405_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3056,"(308, 548, 71, 63)",1
train,TCGA_DU_5849_19950405_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",3056,"(308, 548, 71, 63)",1
train,TCGA_DU_5851_19950428_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5744,"(428, 356, 119, 107)",1
train,TCGA_DU_5851_19950428_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",5744,"(428, 356, 119, 107)",1
train,TCGA_DU_5851_19950428_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13488,"(400, 312, 139, 163)",4
train,TCGA_DU_5851_19950428_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",13488,"(400, 312, 139, 163)",4
train,TCGA_DU_5851_19950428_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22736,"(392, 308, 215, 171)",6
train,TCGA_DU_5851_19950428_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",22736,"(392, 308, 215, 171)",6
train,TCGA_DU_5851_19950428_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",31072,"(384, 304, 251, 195)",9
train,TCGA_DU_5851_19950428_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",31072,"(384, 304, 251, 195)",9
train,TCGA_DU_5851_19950428_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28912,"(380, 320, 239, 175)",8
train,TCGA_DU_5851_19950428_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",28912,"(380, 320, 239, 175)",8
train,TCGA_DU_5851_19950428_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",30160,"(384, 312, 239, 199)",9
train,TCGA_DU_5851_19950428_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",30160,"(384, 312, 239, 199)",9
train,TCGA_DU_5851_19950428_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",30384,"(388, 304, 223, 207)",9
train,TCGA_DU_5851_19950428_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",30384,"(388, 304, 223, 207)",9
train,TCGA_DU_5851_19950428_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",32512,"(400, 300, 227, 211)",10
train,TCGA_DU_5851_19950428_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",32512,"(400, 300, 227, 211)",10
train,TCGA_DU_5851_19950428_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29008,"(408, 292, 231, 191)",8
train,TCGA_DU_5851_19950428_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",29008,"(408, 292, 231, 191)",8
train,TCGA_DU_5851_19950428_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19664,"(408, 296, 227, 171)",6
train,TCGA_DU_5851_19950428_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",19664,"(408, 296, 227, 171)",6
train,TCGA_DU_5851_19950428_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14304,"(432, 328, 195, 123)",4
train,TCGA_DU_5851_19950428_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",14304,"(432, 328, 195, 123)",4
train,TCGA_DU_5851_19950428_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4208,"(468, 328, 107, 79)",1
train,TCGA_DU_5851_19950428_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",4208,"(468, 328, 107, 79)",1
train,TCGA_DU_5852_19950709_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9600,"(504, 648, 139, 95)",7
train,TCGA_DU_5852_19950709_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",9600,"(504, 648, 139, 95)",7
train,TCGA_DU_5852_19950709_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13200,"(384, 652, 339, 111)",10
train,TCGA_DU_5852_19950709_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",13200,"(384, 652, 339, 111)",10
train,TCGA_DU_5852_19950709_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11856,"(396, 648, 319, 107)",8
train,TCGA_DU_5852_19950709_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",11856,"(396, 648, 319, 107)",8
train,TCGA_DU_5852_19950709_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9920,"(500, 652, 207, 95)",7
train,TCGA_DU_5852_19950709_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",9920,"(500, 652, 207, 95)",7
train,TCGA_DU_5852_19950709_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9408,"(508, 636, 207, 91)",7
train,TCGA_DU_5852_19950709_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",9408,"(508, 636, 207, 91)",7
train,TCGA_DU_5852_19950709_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12016,"(484, 576, 191, 199)",9
train,TCGA_DU_5852_19950709_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",12016,"(484, 576, 191, 199)",9
train,TCGA_DU_5852_19950709_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12160,"(472, 544, 191, 187)",9
train,TCGA_DU_5852_19950709_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",12160,"(472, 544, 191, 187)",9
train,TCGA_DU_5852_19950709_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3168,"(512, 564, 79, 91)",2
train,TCGA_DU_5852_19950709_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",3168,"(512, 564, 79, 91)",2
train,TCGA_DU_5853_19950823_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5232,"(448, 584, 83, 83)",2
train,TCGA_DU_5853_19950823_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",5232,"(448, 584, 83, 83)",2
train,TCGA_DU_5853_19950823_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",10880,"(400, 576, 151, 99)",5
train,TCGA_DU_5853_19950823_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",10880,"(400, 576, 151, 99)",5
train,TCGA_DU_5853_19950823_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14432,"(396, 560, 171, 131)",7
train,TCGA_DU_5853_19950823_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",14432,"(396, 560, 171, 131)",7
train,TCGA_DU_5853_19950823_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18640,"(388, 544, 187, 155)",9
train,TCGA_DU_5853_19950823_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",18640,"(388, 544, 187, 155)",9
train,TCGA_DU_5853_19950823_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18912,"(392, 544, 171, 159)",10
train,TCGA_DU_5853_19950823_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",18912,"(392, 544, 171, 159)",10
train,TCGA_DU_5853_19950823_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18608,"(380, 528, 179, 163)",9
train,TCGA_DU_5853_19950823_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",18608,"(380, 528, 179, 163)",9
train,TCGA_DU_5853_19950823_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14448,"(396, 528, 155, 159)",7
train,TCGA_DU_5853_19950823_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",14448,"(396, 528, 155, 159)",7
train,TCGA_DU_5854_19951104_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8080,"(604, 364, 127, 115)",3
train,TCGA_DU_5854_19951104_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",8080,"(604, 364, 127, 115)",3
train,TCGA_DU_5854_19951104_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6000,"(612, 384, 147, 83)",2
train,TCGA_DU_5854_19951104_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",6000,"(612, 384, 147, 83)",2
train,TCGA_DU_5854_19951104_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11152,"(592, 388, 171, 119)",4
train,TCGA_DU_5854_19951104_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",11152,"(592, 388, 171, 119)",4
train,TCGA_DU_5854_19951104_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14400,"(592, 388, 167, 139)",5
train,TCGA_DU_5854_19951104_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",14400,"(592, 388, 167, 139)",5
train,TCGA_DU_5854_19951104_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18032,"(580, 380, 183, 147)",7
train,TCGA_DU_5854_19951104_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",18032,"(580, 380, 183, 147)",7
train,TCGA_DU_5854_19951104_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24256,"(580, 348, 195, 183)",10
train,TCGA_DU_5854_19951104_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",24256,"(580, 348, 195, 183)",10
train,TCGA_DU_5854_19951104_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19024,"(584, 372, 179, 163)",7
train,TCGA_DU_5854_19951104_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",19024,"(584, 372, 179, 163)",7
train,TCGA_DU_5854_19951104_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13120,"(600, 364, 139, 163)",5
train,TCGA_DU_5854_19951104_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",13120,"(600, 364, 139, 163)",5
train,TCGA_DU_5854_19951104_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6112,"(620, 408, 103, 103)",2
train,TCGA_DU_5854_19951104_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",6112,"(620, 408, 103, 103)",2
train,TCGA_DU_5854_19951104_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3136,"(628, 432, 59, 83)",1
train,TCGA_DU_5854_19951104_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",3136,"(628, 432, 59, 83)",1
train,TCGA_DU_5855_19951217_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22144,"(228, 364, 279, 207)",2
train,TCGA_DU_5855_19951217_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",22144,"(228, 364, 279, 207)",2
train,TCGA_DU_5855_19951217_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",59600,"(208, 332, 319, 283)",7
train,TCGA_DU_5855_19951217_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",59600,"(208, 332, 319, 283)",7
train,TCGA_DU_5855_19951217_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",71776,"(204, 328, 407, 287)",9
train,TCGA_DU_5855_19951217_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",71776,"(204, 328, 407, 287)",9
train,TCGA_DU_5855_19951217_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",78736,"(204, 304, 451, 315)",10
train,TCGA_DU_5855_19951217_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",78736,"(204, 304, 451, 315)",10
train,TCGA_DU_5855_19951217_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",72560,"(200, 304, 463, 295)",9
train,TCGA_DU_5855_19951217_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",72560,"(200, 304, 463, 295)",9
train,TCGA_DU_5855_19951217_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",58032,"(212, 312, 315, 267)",7
train,TCGA_DU_5855_19951217_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",58032,"(212, 312, 315, 267)",7
train,TCGA_DU_5855_19951217_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",49280,"(228, 320, 307, 243)",6
train,TCGA_DU_5855_19951217_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",49280,"(228, 320, 307, 243)",6
train,TCGA_DU_5855_19951217_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",30848,"(252, 344, 283, 183)",3
train,TCGA_DU_5855_19951217_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",30848,"(252, 344, 283, 183)",3
train,TCGA_DU_5855_19951217_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14176,"(288, 392, 227, 111)",1
train,TCGA_DU_5855_19951217_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",14176,"(288, 392, 227, 111)",1
train,TCGA_DU_5871_19941206_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",27856,"(224, 484, 263, 187)",3
train,TCGA_DU_5871_19941206_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",27856,"(224, 484, 263, 187)",3
train,TCGA_DU_5871_19941206_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",39664,"(220, 472, 279, 227)",5
train,TCGA_DU_5871_19941206_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",39664,"(220, 472, 279, 227)",5
train,TCGA_DU_5871_19941206_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",59648,"(212, 436, 311, 259)",8
train,TCGA_DU_5871_19941206_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",59648,"(212, 436, 311, 259)",8
train,TCGA_DU_5871_19941206_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",69920,"(196, 416, 339, 299)",9
train,TCGA_DU_5871_19941206_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",69920,"(196, 416, 339, 299)",9
train,TCGA_DU_5871_19941206_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",72096,"(184, 432, 371, 295)",9
train,TCGA_DU_5871_19941206_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",72096,"(184, 432, 371, 295)",9
train,TCGA_DU_5871_19941206_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",72304,"(192, 432, 343, 291)",10
train,TCGA_DU_5871_19941206_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",72304,"(192, 432, 343, 291)",10
train,TCGA_DU_5871_19941206_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",58672,"(208, 456, 343, 263)",8
train,TCGA_DU_5871_19941206_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",58672,"(208, 456, 343, 263)",8
train,TCGA_DU_5871_19941206_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",54544,"(224, 468, 331, 231)",7
train,TCGA_DU_5871_19941206_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",54544,"(224, 468, 331, 231)",7
train,TCGA_DU_5871_19941206_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",48032,"(232, 492, 327, 215)",6
train,TCGA_DU_5871_19941206_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",48032,"(232, 492, 327, 215)",6
train,TCGA_DU_5871_19941206_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36176,"(260, 500, 295, 183)",5
train,TCGA_DU_5871_19941206_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",36176,"(260, 500, 295, 183)",5
train,TCGA_DU_5871_19941206_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",30560,"(288, 504, 275, 183)",4
train,TCGA_DU_5871_19941206_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",30560,"(288, 504, 275, 183)",4
train,TCGA_DU_5871_19941206_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",21696,"(332, 512, 227, 155)",3
train,TCGA_DU_5871_19941206_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",21696,"(332, 512, 227, 155)",3
train,TCGA_DU_5871_19941206_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12576,"(388, 512, 179, 111)",1
train,TCGA_DU_5871_19941206_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",12576,"(388, 512, 179, 111)",1
train,TCGA_DU_5872_19950223_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8384,"(324, 524, 119, 115)",1
train,TCGA_DU_5872_19950223_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",8384,"(324, 524, 119, 115)",1
train,TCGA_DU_5872_19950223_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",21088,"(260, 512, 203, 163)",4
train,TCGA_DU_5872_19950223_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",21088,"(260, 512, 203, 163)",4
train,TCGA_DU_5872_19950223_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",30944,"(256, 508, 215, 199)",5
train,TCGA_DU_5872_19950223_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",30944,"(256, 508, 215, 199)",5
train,TCGA_DU_5872_19950223_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36048,"(252, 496, 235, 219)",6
train,TCGA_DU_5872_19950223_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",36048,"(252, 496, 235, 219)",6
train,TCGA_DU_5872_19950223_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",41056,"(248, 488, 247, 239)",7
train,TCGA_DU_5872_19950223_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",41056,"(248, 488, 247, 239)",7
train,TCGA_DU_5872_19950223_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",45328,"(244, 484, 255, 235)",8
train,TCGA_DU_5872_19950223_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",45328,"(244, 484, 255, 235)",8
train,TCGA_DU_5872_19950223_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",48368,"(228, 484, 275, 239)",9
train,TCGA_DU_5872_19950223_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",48368,"(228, 484, 275, 239)",9
train,TCGA_DU_5872_19950223_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",52016,"(212, 488, 291, 243)",10
train,TCGA_DU_5872_19950223_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",52016,"(212, 488, 291, 243)",10
train,TCGA_DU_5872_19950223_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",51488,"(212, 496, 291, 235)",9
train,TCGA_DU_5872_19950223_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",51488,"(212, 496, 291, 235)",9
train,TCGA_DU_5872_19950223_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",50656,"(204, 492, 303, 235)",9
train,TCGA_DU_5872_19950223_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",50656,"(204, 492, 303, 235)",9
train,TCGA_DU_5872_19950223_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",48560,"(204, 500, 307, 223)",9
train,TCGA_DU_5872_19950223_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",48560,"(204, 500, 307, 223)",9
train,TCGA_DU_5872_19950223_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",45952,"(212, 504, 299, 207)",8
train,TCGA_DU_5872_19950223_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",45952,"(212, 504, 299, 207)",8
train,TCGA_DU_5872_19950223_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",43776,"(216, 512, 295, 203)",8
train,TCGA_DU_5872_19950223_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",43776,"(216, 512, 295, 203)",8
train,TCGA_DU_5872_19950223_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",40768,"(232, 516, 279, 195)",7
train,TCGA_DU_5872_19950223_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",40768,"(232, 516, 279, 195)",7
train,TCGA_DU_5872_19950223_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",37840,"(236, 528, 275, 187)",7
train,TCGA_DU_5872_19950223_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",37840,"(236, 528, 275, 187)",7
train,TCGA_DU_5872_19950223_15_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34112,"(248, 528, 271, 187)",6
train,TCGA_DU_5872_19950223_15_MRI-FLAIR_brain_tumor.png,"(256, 256)",34112,"(248, 528, 271, 187)",6
train,TCGA_DU_5872_19950223_16_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26976,"(264, 536, 255, 159)",5
train,TCGA_DU_5872_19950223_16_MRI-FLAIR_brain_tumor.png,"(256, 256)",26976,"(264, 536, 255, 159)",5
train,TCGA_DU_5872_19950223_17_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24320,"(264, 536, 251, 155)",4
train,TCGA_DU_5872_19950223_17_MRI-FLAIR_brain_tumor.png,"(256, 256)",24320,"(264, 536, 251, 155)",4
train,TCGA_DU_5872_19950223_18_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",20384,"(272, 540, 235, 143)",3
train,TCGA_DU_5872_19950223_18_MRI-FLAIR_brain_tumor.png,"(256, 256)",20384,"(272, 540, 235, 143)",3
train,TCGA_DU_5872_19950223_19_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15920,"(292, 556, 219, 127)",3
