split,fname,original_shape,mask_area,mask_bbox,slice_ratio
split_2,coronacases_008_98_CT_lung_COVID-19+infection.png,"(512, 512)",20592,"(228, 424, 575, 379)",6
split_2,coronacases_008_99_CT_lung_COVID-19+infection.png,"(512, 512)",20820,"(222, 426, 567, 375)",6
split_2,coronacases_008_100_CT_lung_COVID-19+infection.png,"(512, 512)",19264,"(208, 422, 581, 339)",5
split_2,coronacases_008_101_CT_lung_COVID-19+infection.png,"(512, 512)",21548,"(208, 420, 581, 369)",6
split_2,coronacases_008_102_CT_lung_COVID-19+infection.png,"(512, 512)",21376,"(208, 418, 581, 365)",6
split_2,coronacases_008_103_CT_lung_COVID-19+infection.png,"(512, 512)",25808,"(210, 420, 573, 363)",7
split_2,coronacases_008_104_CT_lung_COVID-19+infection.png,"(512, 512)",23452,"(208, 422, 565, 353)",6
split_2,coronacases_008_105_CT_lung_COVID-19+infection.png,"(512, 512)",25564,"(206, 418, 575, 361)",7
split_2,coronacases_008_106_CT_lung_COVID-19+infection.png,"(512, 512)",25188,"(204, 414, 575, 359)",7
split_2,coronacases_008_107_CT_lung_COVID-19+infection.png,"(512, 512)",25828,"(208, 420, 577, 349)",7
split_2,coronacases_008_108_CT_lung_COVID-19+infection.png,"(512, 512)",28132,"(206, 422, 581, 347)",8
split_2,coronacases_008_109_CT_lung_COVID-19+infection.png,"(512, 512)",33624,"(200, 414, 593, 353)",10
split_2,coronacases_008_110_CT_lung_COVID-19+infection.png,"(512, 512)",31744,"(208, 414, 579, 353)",9
split_2,coronacases_008_111_CT_lung_COVID-19+infection.png,"(512, 512)",28916,"(212, 418, 575, 349)",8
split_2,coronacases_008_112_CT_lung_COVID-19+infection.png,"(512, 512)",30736,"(210, 418, 583, 353)",9
split_2,coronacases_008_113_CT_lung_COVID-19+infection.png,"(512, 512)",31556,"(212, 416, 579, 355)",9
split_2,coronacases_008_114_CT_lung_COVID-19+infection.png,"(512, 512)",29632,"(228, 412, 561, 173)",8
split_2,coronacases_008_115_CT_lung_COVID-19+infection.png,"(512, 512)",26584,"(228, 414, 563, 169)",7
split_2,coronacases_008_116_CT_lung_COVID-19+infection.png,"(512, 512)",23140,"(232, 416, 561, 131)",6
split_2,coronacases_008_117_CT_lung_COVID-19+infection.png,"(512, 512)",20204,"(234, 416, 555, 133)",6
split_2,coronacases_008_118_CT_lung_COVID-19+infection.png,"(512, 512)",20632,"(238, 416, 551, 139)",6
split_2,coronacases_008_119_CT_lung_COVID-19+infection.png,"(512, 512)",20812,"(238, 414, 549, 137)",6
split_2,coronacases_008_120_CT_lung_COVID-19+infection.png,"(512, 512)",20084,"(238, 414, 553, 151)",5
split_2,coronacases_008_121_CT_lung_COVID-19+infection.png,"(512, 512)",20860,"(238, 416, 549, 151)",6
split_2,coronacases_008_122_CT_lung_COVID-19+infection.png,"(512, 512)",24028,"(238, 414, 549, 385)",7
split_2,coronacases_008_123_CT_lung_COVID-19+infection.png,"(512, 512)",22556,"(188, 418, 599, 411)",6
split_2,coronacases_008_124_CT_lung_COVID-19+infection.png,"(512, 512)",21544,"(190, 414, 601, 411)",6
split_2,coronacases_008_125_CT_lung_COVID-19+infection.png,"(512, 512)",24988,"(192, 420, 609, 405)",7
split_2,coronacases_008_126_CT_lung_COVID-19+infection.png,"(512, 512)",25128,"(192, 418, 611, 421)",7
split_2,coronacases_008_127_CT_lung_COVID-19+infection.png,"(512, 512)",24132,"(194, 420, 611, 389)",7
split_2,coronacases_008_128_CT_lung_COVID-19+infection.png,"(512, 512)",22836,"(192, 420, 611, 391)",6
split_2,coronacases_008_129_CT_lung_COVID-19+infection.png,"(512, 512)",23372,"(192, 420, 613, 395)",6
split_2,coronacases_008_130_CT_lung_COVID-19+infection.png,"(512, 512)",24148,"(196, 418, 607, 407)",7
split_2,coronacases_008_131_CT_lung_COVID-19+infection.png,"(512, 512)",23904,"(254, 416, 551, 415)",7
split_2,coronacases_008_132_CT_lung_COVID-19+infection.png,"(512, 512)",23164,"(254, 418, 549, 407)",6
split_2,coronacases_008_133_CT_lung_COVID-19+infection.png,"(512, 512)",24704,"(256, 414, 545, 415)",7
split_2,coronacases_008_134_CT_lung_COVID-19+infection.png,"(512, 512)",24832,"(262, 410, 539, 415)",7
split_2,coronacases_008_135_CT_lung_COVID-19+infection.png,"(512, 512)",21548,"(268, 410, 481, 421)",6
split_2,coronacases_008_136_CT_lung_COVID-19+infection.png,"(512, 512)",19992,"(288, 412, 457, 415)",5
split_2,coronacases_008_137_CT_lung_COVID-19+infection.png,"(512, 512)",20384,"(284, 414, 461, 395)",6
split_2,coronacases_008_138_CT_lung_COVID-19+infection.png,"(512, 512)",20092,"(296, 410, 449, 399)",5
split_2,coronacases_008_139_CT_lung_COVID-19+infection.png,"(512, 512)",19340,"(308, 414, 435, 389)",5
split_2,coronacases_008_140_CT_lung_COVID-19+infection.png,"(512, 512)",20308,"(302, 412, 469, 391)",6
split_2,coronacases_008_141_CT_lung_COVID-19+infection.png,"(512, 512)",21340,"(300, 412, 473, 391)",6
split_2,coronacases_008_142_CT_lung_COVID-19+infection.png,"(512, 512)",23656,"(300, 414, 547, 395)",7
split_2,coronacases_008_143_CT_lung_COVID-19+infection.png,"(512, 512)",23328,"(298, 414, 551, 391)",6
split_2,coronacases_008_144_CT_lung_COVID-19+infection.png,"(512, 512)",23916,"(292, 414, 559, 393)",7
split_2,coronacases_008_145_CT_lung_COVID-19+infection.png,"(512, 512)",23120,"(298, 414, 553, 395)",6
split_2,coronacases_008_146_CT_lung_COVID-19+infection.png,"(512, 512)",21972,"(296, 414, 555, 395)",6
split_2,coronacases_008_147_CT_lung_COVID-19+infection.png,"(512, 512)",20784,"(294, 410, 497, 399)",6
split_2,coronacases_008_148_CT_lung_COVID-19+infection.png,"(512, 512)",22300,"(290, 412, 505, 401)",6
split_2,coronacases_008_149_CT_lung_COVID-19+infection.png,"(512, 512)",21776,"(292, 408, 497, 407)",6
split_2,coronacases_008_150_CT_lung_COVID-19+infection.png,"(512, 512)",21932,"(292, 412, 493, 395)",6
split_2,coronacases_008_151_CT_lung_COVID-19+infection.png,"(512, 512)",21768,"(282, 416, 501, 389)",6
split_2,coronacases_008_152_CT_lung_COVID-19+infection.png,"(512, 512)",20116,"(282, 414, 497, 393)",5
split_2,coronacases_008_153_CT_lung_COVID-19+infection.png,"(512, 512)",19248,"(286, 416, 443, 385)",5
split_2,coronacases_008_154_CT_lung_COVID-19+infection.png,"(512, 512)",18956,"(274, 416, 455, 379)",5
split_2,coronacases_008_155_CT_lung_COVID-19+infection.png,"(512, 512)",17860,"(276, 416, 451, 375)",5
split_2,coronacases_008_156_CT_lung_COVID-19+infection.png,"(512, 512)",17692,"(278, 414, 449, 375)",5
split_2,coronacases_008_157_CT_lung_COVID-19+infection.png,"(512, 512)",14996,"(274, 414, 447, 379)",4
split_2,coronacases_008_158_CT_lung_COVID-19+infection.png,"(512, 512)",15368,"(274, 418, 449, 373)",4
split_2,coronacases_008_159_CT_lung_COVID-19+infection.png,"(512, 512)",13184,"(278, 418, 439, 121)",3
split_2,coronacases_008_160_CT_lung_COVID-19+infection.png,"(512, 512)",12004,"(286, 418, 431, 117)",3
split_2,coronacases_008_161_CT_lung_COVID-19+infection.png,"(512, 512)",9236,"(298, 418, 419, 119)",2
split_2,coronacases_008_162_CT_lung_COVID-19+infection.png,"(512, 512)",8064,"(298, 418, 407, 123)",2
split_2,coronacases_008_163_CT_lung_COVID-19+infection.png,"(512, 512)",6620,"(300, 424, 395, 115)",1
split_2,coronacases_008_164_CT_lung_COVID-19+infection.png,"(512, 512)",5500,"(296, 428, 399, 81)",1
split_2,coronacases_008_165_CT_lung_COVID-19+infection.png,"(512, 512)",5220,"(276, 426, 413, 101)",1
split_2,coronacases_008_166_CT_lung_COVID-19+infection.png,"(512, 512)",4184,"(268, 436, 167, 93)",1
split_2,coronacases_008_167_CT_lung_COVID-19+infection.png,"(512, 512)",3808,"(260, 428, 91, 109)",1
split_2,coronacases_008_168_CT_lung_COVID-19+infection.png,"(512, 512)",4576,"(260, 436, 97, 109)",1
split_2,coronacases_008_169_CT_lung_COVID-19+infection.png,"(512, 512)",4976,"(260, 472, 157, 293)",1
split_2,coronacases_008_170_CT_lung_COVID-19+infection.png,"(512, 512)",5212,"(256, 476, 159, 285)",1
split_2,coronacases_008_171_CT_lung_COVID-19+infection.png,"(512, 512)",3688,"(262, 484, 153, 277)",1
split_2,coronacases_008_172_CT_lung_COVID-19+infection.png,"(512, 512)",5080,"(260, 486, 161, 277)",1
split_2,coronacases_008_173_CT_lung_COVID-19+infection.png,"(512, 512)",4720,"(260, 482, 163, 279)",1
split_2,coronacases_008_174_CT_lung_COVID-19+infection.png,"(512, 512)",5268,"(258, 484, 161, 273)",1
split_2,coronacases_008_175_CT_lung_COVID-19+infection.png,"(512, 512)",4360,"(246, 486, 165, 281)",1
split_2,coronacases_008_176_CT_lung_COVID-19+infection.png,"(512, 512)",4580,"(246, 490, 117, 277)",1
split_2,coronacases_008_177_CT_lung_COVID-19+infection.png,"(512, 512)",4532,"(248, 490, 113, 279)",1
split_2,coronacases_008_178_CT_lung_COVID-19+infection.png,"(512, 512)",4092,"(266, 490, 85, 295)",1
split_2,coronacases_008_179_CT_lung_COVID-19+infection.png,"(512, 512)",3892,"(208, 496, 141, 291)",1
split_2,coronacases_008_180_CT_lung_COVID-19+infection.png,"(512, 512)",3376,"(208, 502, 141, 281)",1
split_2,coronacases_008_181_CT_lung_COVID-19+infection.png,"(512, 512)",3364,"(208, 492, 133, 289)",1
split_2,coronacases_008_182_CT_lung_COVID-19+infection.png,"(512, 512)",3668,"(208, 492, 135, 291)",1
split_2,coronacases_008_183_CT_lung_COVID-19+infection.png,"(512, 512)",4012,"(208, 494, 135, 287)",1
split_2,coronacases_008_184_CT_lung_COVID-19+infection.png,"(512, 512)",3624,"(206, 494, 133, 83)",1
split_2,coronacases_008_185_CT_lung_COVID-19+infection.png,"(512, 512)",3896,"(268, 488, 119, 81)",1
split_2,coronacases_008_186_CT_lung_COVID-19+infection.png,"(512, 512)",4068,"(266, 492, 125, 73)",1
split_2,coronacases_008_187_CT_lung_COVID-19+infection.png,"(512, 512)",3644,"(264, 490, 129, 75)",1
split_2,coronacases_008_191_CT_lung_COVID-19+infection.png,"(512, 512)",3644,"(270, 484, 167, 227)",1
split_2,coronacases_008_192_CT_lung_COVID-19+infection.png,"(512, 512)",3584,"(272, 488, 165, 233)",1
split_2,coronacases_008_194_CT_lung_COVID-19+infection.png,"(512, 512)",3496,"(272, 484, 173, 235)",1
split_2,coronacases_008_195_CT_lung_COVID-19+infection.png,"(512, 512)",3452,"(270, 480, 171, 239)",1
split_2,coronacases_008_197_CT_lung_COVID-19+infection.png,"(512, 512)",3756,"(264, 458, 501, 267)",1
split_2,coronacases_008_198_CT_lung_COVID-19+infection.png,"(512, 512)",3472,"(266, 456, 499, 271)",1
split_2,coronacases_008_199_CT_lung_COVID-19+infection.png,"(512, 512)",3492,"(266, 458, 499, 267)",1
split_2,coronacases_008_200_CT_lung_COVID-19+infection.png,"(512, 512)",3476,"(266, 460, 497, 267)",1
split_2,coronacases_008_212_CT_lung_COVID-19+infection.png,"(512, 512)",3632,"(448, 452, 325, 131)",1
split_2,coronacases_008_213_CT_lung_COVID-19+infection.png,"(512, 512)",3896,"(442, 460, 329, 123)",1
split_2,coronacases_008_214_CT_lung_COVID-19+infection.png,"(512, 512)",4336,"(448, 462, 321, 121)",1
split_2,coronacases_008_215_CT_lung_COVID-19+infection.png,"(512, 512)",4132,"(440, 464, 331, 121)",1
split_2,coronacases_008_216_CT_lung_COVID-19+infection.png,"(512, 512)",4324,"(440, 466, 329, 123)",1
split_2,coronacases_008_217_CT_lung_COVID-19+infection.png,"(512, 512)",4416,"(442, 466, 327, 123)",1
split_2,coronacases_008_218_CT_lung_COVID-19+infection.png,"(512, 512)",5416,"(436, 466, 335, 279)",1
split_2,coronacases_008_219_CT_lung_COVID-19+infection.png,"(512, 512)",5564,"(430, 474, 341, 277)",1
split_2,coronacases_008_220_CT_lung_COVID-19+infection.png,"(512, 512)",5400,"(432, 488, 337, 261)",1
split_2,coronacases_008_221_CT_lung_COVID-19+infection.png,"(512, 512)",5344,"(430, 486, 339, 267)",1
split_2,coronacases_008_222_CT_lung_COVID-19+infection.png,"(512, 512)",5164,"(430, 490, 339, 259)",1
split_2,coronacases_008_223_CT_lung_COVID-19+infection.png,"(512, 512)",5320,"(434, 492, 339, 251)",1
split_2,coronacases_008_224_CT_lung_COVID-19+infection.png,"(512, 512)",4576,"(436, 492, 331, 247)",1
split_2,coronacases_008_225_CT_lung_COVID-19+infection.png,"(512, 512)",4268,"(322, 492, 445, 243)",1
split_2,coronacases_008_226_CT_lung_COVID-19+infection.png,"(512, 512)",4648,"(312, 492, 457, 245)",1
split_2,coronacases_008_227_CT_lung_COVID-19+infection.png,"(512, 512)",3912,"(312, 490, 451, 247)",1
split_2,coronacases_008_228_CT_lung_COVID-19+infection.png,"(512, 512)",4564,"(310, 488, 457, 251)",1
split_2,coronacases_008_229_CT_lung_COVID-19+infection.png,"(512, 512)",4404,"(312, 488, 449, 247)",1
split_2,radiopaedia_36_86526_0_0_CT_lung_COVID-19+infection.png,"(630, 630)",2736,"(247, 566, 397, 112)",1
split_2,radiopaedia_36_86526_0_1_CT_lung_COVID-19+infection.png,"(630, 630)",3109,"(247, 567, 396, 103)",2
split_2,radiopaedia_36_86526_0_2_CT_lung_COVID-19+infection.png,"(630, 630)",3471,"(239, 315, 399, 360)",2
split_2,radiopaedia_36_86526_0_3_CT_lung_COVID-19+infection.png,"(630, 630)",1615,"(236, 309, 153, 309)",1
split_2,radiopaedia_36_86526_0_4_CT_lung_COVID-19+infection.png,"(630, 630)",2543,"(228, 320, 263, 267)",1
split_2,radiopaedia_36_86526_0_5_CT_lung_COVID-19+infection.png,"(630, 630)",3998,"(231, 340, 252, 347)",2
split_2,radiopaedia_36_86526_0_6_CT_lung_COVID-19+infection.png,"(630, 630)",1816,"(379, 558, 109, 112)",1
split_2,radiopaedia_36_86526_0_7_CT_lung_COVID-19+infection.png,"(630, 630)",1682,"(367, 349, 113, 297)",1
split_2,radiopaedia_36_86526_0_8_CT_lung_COVID-19+infection.png,"(630, 630)",3989,"(358, 346, 452, 319)",2
split_2,radiopaedia_36_86526_0_9_CT_lung_COVID-19+infection.png,"(630, 630)",5621,"(361, 492, 451, 183)",3
split_2,radiopaedia_36_86526_0_10_CT_lung_COVID-19+infection.png,"(630, 630)",4561,"(366, 489, 395, 176)",3
split_2,radiopaedia_36_86526_0_11_CT_lung_COVID-19+infection.png,"(630, 630)",2961,"(260, 517, 496, 153)",1
split_2,radiopaedia_36_86526_0_12_CT_lung_COVID-19+infection.png,"(630, 630)",5900,"(250, 509, 562, 160)",3
split_2,radiopaedia_36_86526_0_13_CT_lung_COVID-19+infection.png,"(630, 630)",5562,"(262, 497, 546, 193)",3
split_2,radiopaedia_36_86526_0_14_CT_lung_COVID-19+infection.png,"(630, 630)",10538,"(271, 431, 536, 270)",6
split_2,radiopaedia_36_86526_0_15_CT_lung_COVID-19+infection.png,"(630, 630)",15214,"(262, 426, 543, 274)",9
split_2,radiopaedia_36_86526_0_16_CT_lung_COVID-19+infection.png,"(630, 630)",15242,"(258, 419, 537, 284)",10
split_2,radiopaedia_36_86526_0_17_CT_lung_COVID-19+infection.png,"(630, 630)",15006,"(254, 390, 537, 316)",9
split_2,radiopaedia_36_86526_0_18_CT_lung_COVID-19+infection.png,"(630, 630)",11298,"(258, 401, 511, 303)",7
split_2,radiopaedia_36_86526_0_19_CT_lung_COVID-19+infection.png,"(630, 630)",8225,"(255, 380, 523, 321)",5
split_2,radiopaedia_36_86526_0_20_CT_lung_COVID-19+infection.png,"(630, 630)",7232,"(262, 359, 522, 341)",4
split_2,radiopaedia_36_86526_0_21_CT_lung_COVID-19+infection.png,"(630, 630)",6837,"(265, 361, 516, 335)",4
split_2,radiopaedia_36_86526_0_22_CT_lung_COVID-19+infection.png,"(630, 630)",5640,"(267, 382, 524, 321)",3
split_2,radiopaedia_36_86526_0_23_CT_lung_COVID-19+infection.png,"(630, 630)",3859,"(306, 426, 480, 270)",2
split_2,radiopaedia_36_86526_0_24_CT_lung_COVID-19+infection.png,"(630, 630)",3740,"(317, 424, 441, 267)",2
split_2,radiopaedia_36_86526_0_25_CT_lung_COVID-19+infection.png,"(630, 630)",4372,"(332, 514, 444, 169)",2
split_2,radiopaedia_36_86526_0_26_CT_lung_COVID-19+infection.png,"(630, 630)",4148,"(686, 507, 90, 171)",2
split_2,radiopaedia_36_86526_0_27_CT_lung_COVID-19+infection.png,"(630, 630)",3240,"(265, 502, 509, 157)",2
split_2,radiopaedia_36_86526_0_28_CT_lung_COVID-19+infection.png,"(630, 630)",1780,"(707, 514, 67, 132)",1
split_2,radiopaedia_36_86526_0_29_CT_lung_COVID-19+infection.png,"(630, 630)",2861,"(717, 432, 56, 121)",1
split_2,radiopaedia_36_86526_0_30_CT_lung_COVID-19+infection.png,"(630, 630)",2534,"(718, 429, 47, 111)",1
split_2,radiopaedia_36_86526_0_31_CT_lung_COVID-19+infection.png,"(630, 630)",2423,"(715, 447, 51, 103)",1
split_2,radiopaedia_36_86526_0_32_CT_lung_COVID-19+infection.png,"(630, 630)",2435,"(718, 458, 42, 107)",1
split_3,radiopaedia_10_85902_3_55_CT_lung_COVID-19+infection.png,"(630, 630)",1905,"(336, 754, 90, 40)",1
split_3,radiopaedia_10_85902_3_59_CT_lung_COVID-19+infection.png,"(630, 630)",1927,"(330, 753, 90, 44)",1
split_3,radiopaedia_10_85902_3_60_CT_lung_COVID-19+infection.png,"(630, 630)",2053,"(328, 754, 89, 38)",1
split_3,radiopaedia_10_85902_3_61_CT_lung_COVID-19+infection.png,"(630, 630)",1867,"(333, 754, 84, 37)",1
split_3,radiopaedia_10_85902_3_62_CT_lung_COVID-19+infection.png,"(630, 630)",2243,"(320, 751, 98, 41)",1
split_3,radiopaedia_10_85902_3_63_CT_lung_COVID-19+infection.png,"(630, 630)",1946,"(330, 754, 87, 38)",1
split_3,radiopaedia_10_85902_3_64_CT_lung_COVID-19+infection.png,"(630, 630)",1978,"(328, 754, 87, 46)",1
split_3,radiopaedia_10_85902_3_65_CT_lung_COVID-19+infection.png,"(630, 630)",2382,"(330, 749, 88, 48)",1
split_3,radiopaedia_10_85902_3_66_CT_lung_COVID-19+infection.png,"(630, 630)",2930,"(320, 751, 103, 51)",1
split_3,radiopaedia_10_85902_3_67_CT_lung_COVID-19+infection.png,"(630, 630)",2898,"(325, 749, 98, 55)",1
split_3,radiopaedia_10_85902_3_68_CT_lung_COVID-19+infection.png,"(630, 630)",3319,"(312, 746, 105, 56)",1
split_3,radiopaedia_10_85902_3_69_CT_lung_COVID-19+infection.png,"(630, 630)",3121,"(314, 749, 109, 48)",1
split_3,radiopaedia_10_85902_3_70_CT_lung_COVID-19+infection.png,"(630, 630)",3148,"(299, 749, 116, 53)",1
split_3,radiopaedia_10_85902_3_71_CT_lung_COVID-19+infection.png,"(630, 630)",4443,"(294, 744, 129, 60)",2
split_3,radiopaedia_10_85902_3_72_CT_lung_COVID-19+infection.png,"(630, 630)",4238,"(299, 741, 124, 61)",2
split_3,radiopaedia_10_85902_3_73_CT_lung_COVID-19+infection.png,"(630, 630)",4062,"(304, 746, 124, 56)",2
split_3,radiopaedia_10_85902_3_74_CT_lung_COVID-19+infection.png,"(630, 630)",4029,"(306, 738, 124, 64)",2
split_3,radiopaedia_10_85902_3_75_CT_lung_COVID-19+infection.png,"(630, 630)",3906,"(301, 746, 129, 53)",2
split_3,radiopaedia_10_85902_3_76_CT_lung_COVID-19+infection.png,"(630, 630)",4287,"(296, 740, 139, 59)",2
split_3,radiopaedia_10_85902_3_77_CT_lung_COVID-19+infection.png,"(630, 630)",4425,"(293, 736, 133, 66)",2
split_3,radiopaedia_10_85902_3_78_CT_lung_COVID-19+infection.png,"(630, 630)",5170,"(286, 733, 142, 66)",2
split_3,radiopaedia_10_85902_3_79_CT_lung_COVID-19+infection.png,"(630, 630)",4759,"(284, 736, 144, 64)",2
split_3,radiopaedia_10_85902_3_80_CT_lung_COVID-19+infection.png,"(630, 630)",6008,"(275, 735, 151, 67)",3
split_3,radiopaedia_10_85902_3_81_CT_lung_COVID-19+infection.png,"(630, 630)",5862,"(291, 735, 139, 67)",3
split_3,radiopaedia_10_85902_3_82_CT_lung_COVID-19+infection.png,"(630, 630)",6020,"(273, 731, 157, 71)",3
split_3,radiopaedia_10_85902_3_83_CT_lung_COVID-19+infection.png,"(630, 630)",6817,"(255, 735, 188, 67)",3
split_3,radiopaedia_10_85902_3_84_CT_lung_COVID-19+infection.png,"(630, 630)",6115,"(275, 735, 160, 67)",3
split_3,radiopaedia_10_85902_3_85_CT_lung_COVID-19+infection.png,"(630, 630)",6463,"(276, 733, 167, 69)",3
split_3,radiopaedia_10_85902_3_86_CT_lung_COVID-19+infection.png,"(630, 630)",6309,"(280, 728, 158, 76)",3
split_3,radiopaedia_10_85902_3_87_CT_lung_COVID-19+infection.png,"(630, 630)",7617,"(273, 728, 162, 76)",4
split_3,radiopaedia_10_85902_3_88_CT_lung_COVID-19+infection.png,"(630, 630)",7715,"(276, 723, 163, 81)",4
split_3,radiopaedia_10_85902_3_89_CT_lung_COVID-19+infection.png,"(630, 630)",7814,"(273, 725, 166, 79)",4
split_3,radiopaedia_10_85902_3_90_CT_lung_COVID-19+infection.png,"(630, 630)",7821,"(271, 722, 172, 82)",4
split_3,radiopaedia_10_85902_3_91_CT_lung_COVID-19+infection.png,"(630, 630)",8118,"(273, 715, 175, 89)",4
split_3,radiopaedia_10_85902_3_92_CT_lung_COVID-19+infection.png,"(630, 630)",8312,"(278, 718, 168, 84)",4
split_3,radiopaedia_10_85902_3_93_CT_lung_COVID-19+infection.png,"(630, 630)",7823,"(273, 723, 168, 79)",4
split_3,radiopaedia_10_85902_3_94_CT_lung_COVID-19+infection.png,"(630, 630)",7524,"(271, 723, 170, 79)",4
split_3,radiopaedia_10_85902_3_95_CT_lung_COVID-19+infection.png,"(630, 630)",7614,"(249, 720, 192, 82)",4
split_3,radiopaedia_10_85902_3_96_CT_lung_COVID-19+infection.png,"(630, 630)",8336,"(273, 715, 168, 87)",4
split_3,radiopaedia_10_85902_3_97_CT_lung_COVID-19+infection.png,"(630, 630)",7791,"(271, 722, 172, 83)",4
split_3,radiopaedia_10_85902_3_98_CT_lung_COVID-19+infection.png,"(630, 630)",8572,"(270, 717, 174, 87)",4
split_3,radiopaedia_10_85902_3_99_CT_lung_COVID-19+infection.png,"(630, 630)",8792,"(263, 720, 180, 84)",4
split_3,radiopaedia_10_85902_3_100_CT_lung_COVID-19+infection.png,"(630, 630)",8901,"(270, 715, 173, 90)",4
split_3,radiopaedia_10_85902_3_101_CT_lung_COVID-19+infection.png,"(630, 630)",9598,"(262, 717, 182, 88)",5
split_3,radiopaedia_10_85902_3_102_CT_lung_COVID-19+infection.png,"(630, 630)",9829,"(265, 714, 189, 91)",5
split_3,radiopaedia_10_85902_3_103_CT_lung_COVID-19+infection.png,"(630, 630)",8467,"(265, 720, 179, 85)",4
split_3,radiopaedia_10_85902_3_104_CT_lung_COVID-19+infection.png,"(630, 630)",8482,"(267, 717, 177, 88)",4
split_3,radiopaedia_10_85902_3_105_CT_lung_COVID-19+infection.png,"(630, 630)",9352,"(263, 715, 183, 89)",5
split_3,radiopaedia_10_85902_3_106_CT_lung_COVID-19+infection.png,"(630, 630)",10214,"(255, 710, 199, 94)",5
split_3,radiopaedia_10_85902_3_107_CT_lung_COVID-19+infection.png,"(630, 630)",9954,"(263, 710, 188, 94)",5
split_3,radiopaedia_10_85902_3_108_CT_lung_COVID-19+infection.png,"(630, 630)",10420,"(262, 710, 184, 94)",5
split_3,radiopaedia_10_85902_3_109_CT_lung_COVID-19+infection.png,"(630, 630)",11043,"(260, 709, 186, 95)",6
split_3,radiopaedia_10_85902_3_110_CT_lung_COVID-19+infection.png,"(630, 630)",9784,"(260, 707, 186, 98)",5
split_3,radiopaedia_10_85902_3_111_CT_lung_COVID-19+infection.png,"(630, 630)",11230,"(254, 707, 192, 98)",6
split_3,radiopaedia_10_85902_3_112_CT_lung_COVID-19+infection.png,"(630, 630)",10821,"(250, 709, 196, 96)",5
split_3,radiopaedia_10_85902_3_113_CT_lung_COVID-19+infection.png,"(630, 630)",10717,"(254, 709, 194, 96)",5
split_3,radiopaedia_10_85902_3_114_CT_lung_COVID-19+infection.png,"(630, 630)",11591,"(250, 710, 198, 95)",6
split_3,radiopaedia_10_85902_3_115_CT_lung_COVID-19+infection.png,"(630, 630)",11735,"(249, 710, 200, 95)",6
split_3,radiopaedia_10_85902_3_116_CT_lung_COVID-19+infection.png,"(630, 630)",11959,"(250, 709, 199, 96)",6
split_3,radiopaedia_10_85902_3_117_CT_lung_COVID-19+infection.png,"(630, 630)",12163,"(244, 709, 205, 96)",6
split_3,radiopaedia_10_85902_3_118_CT_lung_COVID-19+infection.png,"(630, 630)",12149,"(247, 709, 205, 96)",6
split_3,radiopaedia_10_85902_3_119_CT_lung_COVID-19+infection.png,"(630, 630)",12043,"(247, 705, 209, 100)",6
split_3,radiopaedia_10_85902_3_120_CT_lung_COVID-19+infection.png,"(630, 630)",13174,"(244, 704, 217, 101)",7
split_3,radiopaedia_10_85902_3_121_CT_lung_COVID-19+infection.png,"(630, 630)",13551,"(245, 702, 220, 103)",7
split_3,radiopaedia_10_85902_3_122_CT_lung_COVID-19+infection.png,"(630, 630)",13676,"(250, 702, 202, 103)",7
split_3,radiopaedia_10_85902_3_123_CT_lung_COVID-19+infection.png,"(630, 630)",12240,"(250, 702, 202, 105)",6
split_3,radiopaedia_10_85902_3_124_CT_lung_COVID-19+infection.png,"(630, 630)",12875,"(250, 702, 201, 105)",7
split_3,radiopaedia_10_85902_3_125_CT_lung_COVID-19+infection.png,"(630, 630)",13643,"(249, 704, 202, 103)",7
split_3,radiopaedia_10_85902_3_126_CT_lung_COVID-19+infection.png,"(630, 630)",14061,"(244, 705, 213, 102)",7
split_3,radiopaedia_10_85902_3_127_CT_lung_COVID-19+infection.png,"(630, 630)",13361,"(252, 704, 202, 103)",7
split_3,radiopaedia_10_85902_3_128_CT_lung_COVID-19+infection.png,"(630, 630)",15822,"(247, 701, 205, 106)",8
split_3,radiopaedia_10_85902_3_129_CT_lung_COVID-19+infection.png,"(630, 630)",15645,"(250, 696, 199, 111)",8
split_3,radiopaedia_10_85902_3_130_CT_lung_COVID-19+infection.png,"(630, 630)",15827,"(241, 699, 211, 108)",8
split_3,radiopaedia_10_85902_3_131_CT_lung_COVID-19+infection.png,"(630, 630)",15526,"(239, 702, 210, 105)",8
split_3,radiopaedia_10_85902_3_132_CT_lung_COVID-19+infection.png,"(630, 630)",15689,"(242, 697, 207, 110)",8
split_3,radiopaedia_10_85902_3_133_CT_lung_COVID-19+infection.png,"(630, 630)",15319,"(244, 701, 205, 106)",8
split_3,radiopaedia_10_85902_3_134_CT_lung_COVID-19+infection.png,"(630, 630)",15676,"(241, 699, 210, 109)",8
split_3,radiopaedia_10_85902_3_135_CT_lung_COVID-19+infection.png,"(630, 630)",14973,"(241, 701, 210, 107)",8
split_3,radiopaedia_10_85902_3_136_CT_lung_COVID-19+infection.png,"(630, 630)",15263,"(245, 697, 207, 111)",8
split_3,radiopaedia_10_85902_3_137_CT_lung_COVID-19+infection.png,"(630, 630)",17046,"(245, 689, 207, 121)",9
split_3,radiopaedia_10_85902_3_138_CT_lung_COVID-19+infection.png,"(630, 630)",16060,"(249, 684, 205, 126)",8
